着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ロケット,牝5,55,幸英明,1:21.5,,5.9,4,472(-8),[西] 石橋守
2,6,7,ガゼボ,牡5,57,池添謙一,1:21.5,クビ,4.9,3,540(+2),[西] 石坂公一
3,8,10,トウカイオラージュ,牡4,57,松若風馬,1:21.6,クビ,3.1,1,472(0),[西] 長谷川浩
4,1,1,チカノワール,牝6,55,岩田康誠,1:21.8,1.1/4,6.4,5,472(+8),[西] 笹田和秀
5,7,9,キアロスクーロ,セ7,57,坂井瑠星,1:22.1,1.3/4,30.6,7,502(-2),[西] 安達昭夫
6,7,8,メリーメーキング,牡4,57,浜中俊,1:22.1,クビ,40.1,9,456(0),[西] 清水久詞
7,6,6,ゼセル,牡6,57,城戸義政,1:22.2,1/2,29.4,6,496(+2),[西] 鈴木孝志
8,4,4,アドマイヤキズナ,牡7,57,秋山真一,1:22.2,クビ,36.6,8,470(-4),[西] 友道康夫
9,2,2,ニホンピロヘンソン,セ4,57,田中健,1:22.2,アタマ,75.6,11,466(-6),[西] 安達昭夫
10,5,5,メモリーコロネット,牝5,55,松山弘平,1:22.3,クビ,3.8,2,454(+2),[西] 大久保龍
11,8,11,キラーコンテンツ,牡6,57,松田大作,1:23.7,8,54.2,10,498(+8),[西] 藤原英昭
