着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ベストアクター,セ6,56,浜中俊,1:20.3,,22.3,6,448(-6),[東] 鹿戸雄一
2,3,6,フィアーノロマーノ,牡6,56,川田将雅,1:20.4,クビ+1/2,4.2,2,556(+8),[西] 高野友和
3(降),2,3,ダイアトニック,牡5,57,北村友一,1:20.3,,3.4,1,470(-14),[西] 安田隆行
4,8,18,スマートオーディン,牡7,56,秋山真一,1:20.4,ハナ,25.0,8,504(-8),[西] 池江泰寿
5,4,7,ステルヴィオ,牡5,57,丸山元気,1:20.5,クビ,6.8,4,492(+6),[東] 木村哲也
6,5,10,ストーミーシー,牡7,56,松若風馬,1:20.5,クビ,163.3,15,546(+6),[東] 斎藤誠
7,3,5,クリノガウディー,牡4,56,森裕太朗,1:20.7,1.1/4,6.1,3,496(0),[西] 藤沢則雄
8,6,12,レインボーフラッグ,牡7,56,松山弘平,1:20.8,クビ,56.1,12,472(-2),[西] 小崎憲
9,8,17,ラヴィングアンサー,牡6,56,和田竜二,1:21.1,2,59.3,13,502(0),[西] 石坂正
10,5,9,ディープダイバー,牡4,56,酒井学,1:21.3,1.1/4,253.2,17,452(0),[西] 大久保龍
11,7,13,ハッピーアワー,牡4,56,吉田隼人,1:21.3,ハナ,40.5,11,452(0),[西] 武幸四郎
12,2,4,マイスタイル,牡6,56,田中勝春,1:21.3,クビ,7.0,5,468(-6),[西] 昆貢
13,1,2,ライラックカラー,牡5,56,木幡育也,1:21.4,クビ,24.1,7,460(-8),[東] 藤沢和雄
14,1,1,ジョイフル,牡6,56,川又賢治,1:21.7,1.3/4,27.4,9,520(+4),[西] 吉村圭司
15,7,15,ニシノラッシュ,牡8,56,松田大作,1:21.7,クビ,202.0,16,496(+6),[西] 宮本博
16,8,16,アンヴァル,牝5,54,藤岡佑介,1:21.7,ハナ,104.1,14,470(-2),[西] 藤岡健一
17,6,11,ロジクライ,牡7,56,岩田康誠,1:21.8,1/2,39.3,10,522(+2),[西] 須貝尚介
18,4,8,サフランハート,牡7,56,幸英明,1:23.8,大,355.0,18,454(-2),[西] 北出成人
