着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,パドゥヴァルス,牝3,53,西村淳也,1:35.7,,11.3,4.0,436(-2),[西] 吉田直弘
2,6,8,ドゥーベ,牡3,56,松山弘平,1:36.2,3,2.4,2.0,500(+10),[西] 音無秀孝
3,5,5,ナリタブレード,牡3,56,岩田康誠,1:36.2,クビ,2.4,1.0,502(-4),[西] 中尾秀正
4,3,3,マートルフィールド,牡3,56,坂井瑠星,1:36.3,クビ,6.0,3.0,450(-8),[西] 矢作芳人
5,2,2,ナオミラフィネ,牝3,53,斎藤新,1:36.5,1.1/2,38.5,7.0,454(+1),[西] 安田隆行
6,7,9,ヤマニンエルモサ,牝3,54,藤懸貴志,1:36.8,2,57.9,8.0,458(+6),[西] 松永幹夫
7,5,6,バトルカグヤ,牝3,51,泉谷楓真,1:37.1,1.1/2,15.8,5.0,450(-4),[西] 本田優
8,8,11,ナーリー,牡3,56,佐藤友則,1:37.1,クビ,362.2,11.0,474(+12),[地] 井上孝彦
9,8,12,グッドステージ,牡3,56,古川吉洋,1:37.7,3.1/2,113.1,9.0,506(0),[西] 宮徹
10,6,7,ドバイキャンドル,牝3,54,鴨宮祥行,1:38.1,2.1/2,217.1,10.0,444(-4),[地] 渡瀬寛彰
11,1,1,レディフォリア,牝3,54,幸英明,1:38.2,クビ,16.0,6.0,438(-6),[西] 松永昌博
取,4,4,エアファンディタ,牡3,56,藤岡佑介,,,---,,計不,[西] 池添学
