着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ランブリングアレー,牝4,55,福永祐一,1:59.1,,3.0,1,466(-6),[西] 友道康夫
2,7,14,ショウナンバルディ,牡4,57,松若風馬,1:59.4,1.1/2,7.7,4,448(+10),[西] 松下武士
3,2,3,マイネルウィルトス,牡4,57,柴田大知,1:59.4,ハナ,5.7,2,468(0),[西] 宮徹
4,1,1,ハナズレジェンド,牡7,57,川又賢治,1:59.7,1.3/4,28.6,11,466(-4),[西] 矢作芳人
5,3,5,ドリームソルジャー,牡6,57,鮫島克駿,1:59.7,ハナ,25.7,9,484(-2),[西] 渡辺薫彦
6,4,8,アールスター,牡5,57,浜中俊,1:59.9,1.1/2,8.7,5,518(+6),[西] 杉山晴紀
7,3,6,ラクローチェ,牡4,57,幸英明,2:00.0,3/4,16.0,7,476(+2),[西] 角田晃一
8,1,2,タガノアスワド,牝6,55,岩田望来,2:00.1,クビ,14.9,6,526(+12),[西] 五十嵐忠
9,4,7,シフルマン,牡4,57,松山弘平,2:00.1,ハナ,6.0,3,506(-6),[西] 中尾秀正
10,5,9,レオコックブルー,牝5,55,藤井勘一,2:00.2,3/4,140.6,14,456(+12),[西] 牧田和弥
11,8,16,ツーエムアロンソ,牡4,57,泉谷楓真,2:00.2,クビ,25.9,10,530(+4),[西] 本田優
12,7,13,シャンティローザ,牝6,55,斎藤新,2:01.2,6,38.1,12,498(+10),[西] 松永幹夫
13,6,12,カリボール,牡4,57,富田暁,2:01.4,1.1/4,22.7,8,488(-4),[西] 須貝尚介
14,8,15,サウンドバーニング,牡8,57,西村淳也,2:01.6,1,157.8,15,424(-2),[西] 安達昭夫
15,5,10,ルナーランダー,牡7,57,秋山真一,2:01.8,1.1/4,91.6,13,506(-4),[西] 岡田稲男
16,2,4,ベディヴィア,牡6,57,小崎綾也,2:01.9,1/2,293.4,16,474(0),[西] 野中賢二
