着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,メイショウチタン,牡3,53,泉谷楓真,1:22.2,,21.2,8,456(-6),[西] 本田優
2,5,8,スワーヴドン,牡3,56,坂井瑠星,1:22.4,1.1/4,3.0,1,472(-2),[西] 中内田充
3,4,5,ミスビアンカ,牝3,54,荻野極,1:22.4,クビ,19.1,7,436(-10),[西] 高橋義忠
4,6,10,カワキタアジン,牝3,54,吉田隼人,1:22.5,1/2,4.5,3,478(-2),[西] 杉山晴紀
5,5,7,マートルフィールド,牡3,56,藤井勘一,1:22.7,1.1/4,15.0,6,452(+2),[西] 矢作芳人
6,8,13,アサケエース,牡3,56,太宰啓介,1:23.0,1.3/4,21.7,9,428(0),[西] 大橋勇樹
7,8,14,ビアイ,牝3,54,国分恭介,1:23.2,1.1/2,80.1,12,478(0),[西] 田所秀孝
8,3,4,パフェムリ,牝3,53,西村淳也,1:23.3,1/2,4.5,2,424(-10),[西] 岡田稲男
9,1,1,エコロアーサー,牡3,56,水口優也,1:23.3,ハナ,357.8,14,450(-2),[東] 武市康男
10,7,11,ウインカムトゥルー,牡3,56,高倉稜,1:23.5,1.1/4,68.3,11,468(-4),[西] 杉山晴紀
11,6,9,ヴィルトゥオシタ,牝3,53,岩田望来,1:23.8,2,10.3,5,414(-12),[西] 池添学
12,7,12,ライチェフェイス,牡3,55,斎藤新,1:23.9,1/2,153.5,13,450(+6),[西] 新谷功一
13,2,2,ソーユーフォリア,牝3,53,川又賢治,1:25.5,10,27.8,10,444(-4),[東] 高柳瑞樹
中,3,3,ボンボヤージ,牝3,54,浜中俊,,,9.4,4,426(+8),[西] 梅田智之
