着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,シャイニーロック,牡4,57,松若風馬,1:33.8,,17.9,6,508(-2),[西] 佐々木晶
2,4,4,エングローサー,牡5,57,和田竜二,1:34.1,1.3/4,13.5,5,510(+4),[西] 清水久詞
3,5,5,オーマイガイ,牡7,57,酒井学,1:34.2,1/2,25.2,8,482(-2),[西] 河内洋
4,8,10,サンライズローリエ,牡5,57,幸英明,1:34.3,クビ,24.5,7,462(-6),[西] 羽月友彦
5,2,2,チュウワノキセキ,牡3,54,松山弘平,1:34.5,1.1/4,1.6,1,468(0),[西] 大久保龍
6,8,9,ナンヨープランタン,牡5,57,北村友一,1:34.6,クビ,6.3,3,460(0),[西] 松永幹夫
7,7,7,プライムフェイズ,牡3,54,岩田望来,1:35.2,3.1/2,5.0,2,456(0),[西] 藤原英昭
8,3,3,スラッシュメタル,牡5,57,西村淳也,1:35.4,1.1/2,13.4,4,468(0),[西] 西村真幸
9,1,1,ジャスパーモア,牝5,55,斎藤新,1:35.6,1.1/2,199.6,10,524(+4),[西] 森秀行
10,6,6,スペシャルボス,牡4,57,国分優作,1:38.2,大,83.3,9,520(-12),[西] 矢作芳人
