着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ローザノワール,牝4,55,福永祐一,1:51.3,,8.9,5,464(+2),[西] 西園正都
2,3,5,ペガサス,牡4,57,武豊,1:52.0,4,2.3,1,454(+2),[西] 大久保龍
3,8,16,クレッセントムーン,牡4,57,レーン,1:52.4,2.1/2,8.0,3,494(-6),[西] 高野友和
4,2,3,ゴールデンライオン,牡4,57,西村淳也,1:52.5,1/2,6.2,2,496(0),[西] 川村禎彦
5,3,6,ブルーコンパクタ,牡4,57,和田竜二,1:52.7,1.1/4,35.9,10,462(+2),[西] 大橋勇樹
6,6,12,ヒッチコック,牡4,57,鮫島克駿,1:52.9,1.1/4,10.6,6,496(-8),[西] 中竹和也
7,4,8,レッドゼノン,牡6,57,横山和生,1:53.2,1.1/2,101.9,13,468(0),[西] 昆貢
8,2,4,メモリーコバルト,牝5,55,国分優作,1:53.5,1.3/4,28.4,9,480(+8),[西] 湯窪幸雄
9,1,1,ハクアイウィンザー,牡3,54,幸英明,1:53.7,1,8.5,4,516(0),[西] 松永昌博
10,5,10,メリッサーニ,牝5,55,川須栄彦,1:53.9,1.1/4,69.5,11,492(0),[西] 笹田和秀
11,7,14,カフジロッソ,牡4,57,高倉稜,1:54.0,クビ,237.0,16,522(+4),[西] 矢作芳人
12,7,13,フィルストバーン,セ4,57,小崎綾也,1:54.5,3,91.2,12,456(-2),[東] 斎藤誠
13,8,15,ダイシンカローリ,牡5,57,川又賢治,1:55.1,3.1/2,179.6,14,518(-2),[西] 庄野靖志
14,4,7,メイショウアステカ,牝4,55,岩崎翼,1:55.2,1/2,19.4,7,514(+34),[西] 武幸四郎
15,5,9,ベストマイウェイ,牡5,57,北村友一,1:55.5,1.3/4,22.2,8,530(+2),[西] 石坂正
16,1,2,アロマティカス,牡6,57,酒井学,1:55.8,2,204.8,15,464(+4),[西] 湯窪幸雄
