着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,デアリングタクト,牝3,55,松山弘平,1:36.1,,4.2,2,466(0),[西] 杉山晴紀
2,8,17,レシステンシア,牝3,55,武豊,1:36.3,1.1/2,3.7,1,482(-6),[西] 松下武士
3,2,3,スマイルカナ,牝3,55,柴田大知,1:36.6,1.3/4,35.5,9,416(0),[東] 高橋祥泰
4,6,11,クラヴァシュドール,牝3,55,Ｍ．デム,1:36.8,1,8.8,6,442(-4),[西] 中内田充
5,7,14,ミヤマザクラ,牝3,55,福永祐一,1:36.9,3/4,10.4,7,470(+6),[西] 藤原英昭
6,2,4,サンクテュエール,牝3,55,ルメール,1:36.9,ハナ,6.9,3,456(+2),[東] 藤沢和雄
7,5,10,フィオリキアリ,牝3,55,藤井勘一,1:37.1,1.1/4,174.4,14,434(+8),[西] 清水久詞
8,3,5,マルターズディオサ,牝3,55,田辺裕信,1:37.2,クビ,8.1,5,440(-4),[東] 手塚貴久
9,8,18,エーポス,牝3,55,岩田康誠,1:37.3,3/4,78.2,11,458(+12),[西] 北出成人
10,4,8,リアアメリア,牝3,55,川田将雅,1:37.3,クビ,7.7,4,478(-4),[西] 中内田充
11,1,2,チェーンオブラブ,牝3,55,石橋脩,1:37.5,3/4,224.3,16,466(+2),[東] 小笠倫弘
12,7,13,マジックキャッスル,牝3,55,浜中俊,1:37.6,3/4,24.4,8,424(-6),[東] 国枝栄
13,8,16,ケープコッド,牝3,55,岩田望来,1:37.7,1/2,390.6,18,464(-6),[東] 高柳瑞樹
14,6,12,インターミッション,牝3,55,石川裕紀,1:37.7,アタマ,171.6,13,406(+6),[東] 手塚貴久
15,4,7,ヒルノマリブ,牝3,55,北村友一,1:37.8,クビ,224.0,15,486(+2),[西] 北出成人
16,3,6,ウーマンズハート,牝3,55,藤岡康太,1:38.2,2.1/2,42.1,10,460(0),[西] 西浦勝一
17,1,1,ナイントゥファイブ,牝3,55,松田大作,1:39.7,9,249.1,17,468(+4),[西] 西園正都
18,7,15,ヤマカツマーメイド,牝3,55,池添謙一,1:39.9,1,82.8,12,476(+4),[西] 池添兼雄
