着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ギラーミン,セ5,60,白浜雄造,3:25.3,,2.9,2,506(+2),[西] 寺島良
2,4,4,ホウオウアクセル,牡4,60,北沢伸也,3:25.9,4,12.6,5,462(+6),[西] 宮徹
3,7,7,マサハヤドリーム,セ8,60,森一馬,3:26.3,2.1/2,5.7,3,480(+26),[西] 今野貞一
4,1,1,ブルベアブロンゾ,牡4,60,植野貴也,3:27.0,4,87.1,9,570(+8),[西] 服部利之
5,2,2,ディード,牡4,60,西谷誠,3:27.2,1.1/2,13.4,6,512(+8),[西] 斉藤崇史
6,5,5,アキンド,牡4,60,草野太郎,3:27.7,3,56.5,8,498(+2),[東] 粕谷昌央
7,8,9,マヤノフロスティ,牡5,60,平沢健治,3:27.9,1.1/4,21.3,7,508(0),[西] 安達昭夫
8,7,8,メイショウワンモア,牝6,58,田村太雅,3:28.3,2.1/2,96.8,10,478(+6),[西] 西園正都
9,3,3,タイセイパルサー,牡7,60,熊沢重文,3:30.3,大,2.5,1,490(+2),[西] 大橋勇樹
中,8,10,リョーノテソーロ,牡5,60,上野翔,,,9.8,4,516(+14),[東] 加藤士津
