着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,イズジョーノキセキ,牝3,53,岩田康誠,1:45.4,,2.6,1,448(+14),[西] 石坂公一
2,8,13,エアロロノア,牡3,55,福永祐一,1:45.7,2,3.3,2,494(-6),[西] 笹田和秀
3,3,3,アメリカンウェイク,牝4,55,北村友一,1:45.9,1,11.0,4,484(-18),[西] 長谷川浩
4,6,9,ラブアンバサダー,牝3,53,武豊,1:46.1,1.1/4,21.9,6,416(-2),[西] 松永幹夫
5,4,4,タニノヨセミテ,牝3,53,鮫島良太,1:46.1,アタマ,22.9,8,412(0),[西] 松田国英
6,5,6,ルモンド,牡4,57,川田将雅,1:46.1,ハナ,5.2,3,474(+4),[西] 中内田充
7,4,5,ダノンフォーチュン,牡5,57,池添謙一,1:46.3,3/4,20.7,5,528(+4),[西] 大久保龍
8,1,1,アイロンワークス,牡3,55,藤岡佑介,1:46.3,アタマ,87.5,11,478(+14),[西] 高橋義忠
9,7,11,ヒルノエドワード,牡3,55,古川吉洋,1:46.3,クビ,120.1,12,478(+2),[西] 昆貢
10,5,7,チャイカ,牝3,53,和田竜二,1:46.5,3/4,25.3,10,460(-12),[西] 今野貞一
11,6,8,レッドエステーラ,牝4,52,泉谷楓真,1:46.7,1.1/4,180.1,13,404(-2),[西] 武幸四郎
12,7,10,キングサーガ,セ3,55,藤井勘一,1:47.3,4,23.4,9,466(+18),[西] 池江泰寿
13,8,12,ディキシークイーン,牝3,53,横山典弘,1:51.6,大,22.8,7,486(+6),[西] 昆貢
