着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,シャンパンクーペ,牡4,57,中井裕二,2:05.6,,4.9,2,524(-6),[西] 今野貞一
2,2,3,ダイメイコリーダ,牡3,54,幸英明,2:05.7,1/2,1.7,1,476(-4),[西] 森田直行
3,8,14,テンザワールド,牡6,57,斎藤新,2:05.9,1.1/4,28.9,9,428(-16),[西] 大久保龍
4,6,10,ハイクアウト,セ6,57,鮫島克駿,2:06.3,2.1/2,16.7,4,514(-4),[西] 浜田多実
5,6,11,クリノカポネ,セ5,57,秋山真一,2:06.3,アタマ,23.5,8,446(-2),[西] 谷潔
6,3,4,キタサンヴィクター,牡5,57,泉谷楓真,2:06.4,1/2,23.0,7,520(-4),[西] 本田優
7,5,9,ダンツチョイス,牝5,55,藤懸貴志,2:06.7,2,93.5,12,462(0),[西] 本田優
8,4,7,リヴィエラ,牡4,57,岩田望来,2:06.9,1,17.6,5,512(0),[西] 渡辺薫彦
9,2,2,モーニングサン,牡4,57,松山弘平,2:06.9,ハナ,11.2,3,466(-2),[西] 橋口慎介
10,7,12,セヴィルロアー,牡6,57,北村友一,2:07.4,3,171.4,14,500(0),[西] 森田直行
11,8,15,キングフォルテ,牡5,57,松若風馬,2:07.6,1.1/4,31.3,10,528(-4),[西] 加用正
12,7,13,メメランタン,牡4,57,岩崎翼,2:07.6,ハナ,50.9,11,530(-4),[西] 武幸四郎
13,3,5,ダイシンカローリ,牡5,57,川又賢治,2:08.0,2.1/2,94.3,13,520(+2),[西] 庄野靖志
14,5,8,ティーコア,牡6,57,小崎綾也,2:09.1,7,172.0,15,506(-14),[西] 牧田和弥
15,1,1,ヒラボクメルロー,牝4,55,西村淳也,2:10.0,5,17.8,6,458(+10),[西] 寺島良
