着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,ジョーアラビカ,牡6,55,川田将雅,1:20.7,,12.8,6,496(-2),[西] 清水久詞
2,1,2,ステイオンザトップ,牡6,55,浜中俊,1:20.7,クビ,22.5,9,472(-8),[西] 須貝尚介
3,6,12,ガゼボ,牡5,55,北村友一,1:20.7,クビ,5.6,3,540(-2),[西] 石坂公一
4,5,9,メイショウチタン,牡3,54,松山弘平,1:20.8,クビ,4.5,2,462(-2),[西] 本田優
5,1,1,ムーンチャイム,牝5,54,武豊,1:20.9,3/4,3.3,1,462(-6),[西] 千田輝彦
6,2,3,アプルーヴァル,牡5,54,和田竜二,1:21.0,1/2,27.5,10,510(-2),[西] 今野貞一
7,4,8,シャイニーロック,牡4,55,団野大成,1:21.0,アタマ,12.4,5,512(+6),[西] 佐々木晶
8,7,14,シトラスノート,牝4,53,岩田望来,1:21.0,クビ,29.4,11,456(-4),[西] 石坂正
9,3,5,ボーダーオブライフ,セ6,54,酒井学,1:21.1,クビ,38.4,12,490(-2),[東] 金成貴史
10,6,11,イーサンパンサー,牡4,55,古川吉洋,1:21.2,1/2,9.7,4,468(+2),[西] 昆貢
11,7,13,セプタリアン,セ4,54,藤岡佑介,1:21.2,アタマ,17.5,7,500(+6),[西] 池添学
12,8,16,タガノスカイハイ,牡5,55,幸英明,1:21.3,クビ,20.9,8,494(+6),[西] 角田晃一
13,5,10,オールザゴー,牡6,55,川須栄彦,1:21.3,クビ,63.2,14,504(-6),[西] 矢作芳人
14,8,15,ビアイ,牝3,52,原田和真,1:21.5,1,60.2,13,496(+6),[西] 田所秀孝
15,4,7,デスティニーソング,牝6,50,城戸義政,1:21.5,クビ,183.8,16,474(+6),[西] 新谷功一
16,3,6,リトルモンスター,牝4,52,松若風馬,1:22.1,3.1/2,116.8,15,472(-8),[東] 武井亮
