着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,エーポス,牝3,54,岩田康誠,1:21.0,,13.8,5,446(-6),[西] 北出成人
2,4,7,ヤマカツマーメイド,牝3,54,池添謙一,1:21.2,1.1/4,3.8,2,472(+2),[西] 池添兼雄
3,3,6,ナイントゥファイブ,牝3,54,松田大作,1:21.3,1/2,45.9,12,464(+4),[西] 西園正都
4,1,1,カリオストロ,牝3,54,松山弘平,1:21.4,1/2,3.7,1,458(+4),[西] 加用正
5,2,3,フェアレストアイル,牝3,54,坂井瑠星,1:21.4,クビ,16.9,7,434(0),[西] 中内田充
6,2,4,メルテッドハニー,牝3,54,斎藤新,1:21.5,1/2,200.5,16,394(+2),[東] 大江原哲
7,1,2,パフェムリ,牝3,54,西村淳也,1:21.7,1.1/4,77.8,14,434(+10),[西] 岡田稲男
8,6,11,ケープコッド,牝3,54,Ｍ．デム,1:21.9,1.1/4,7.8,4,470(+8),[東] 高柳瑞樹
9,7,14,アヌラーダプラ,牝3,54,三浦皇成,1:21.9,アタマ,4.7,3,462(-2),[東] 萩原清
10,7,15,マテンロウディーバ,牝3,54,藤岡佑介,1:22.2,2,13.8,6,406(0),[西] 中内田充
11,7,13,ミズリーナ,牝3,54,武豊,1:22.5,1.3/4,63.4,13,464(-8),[西] 坂口智康
12,8,17,ソフィアバローズ,牝3,54,菱田裕二,1:22.5,アタマ,210.9,17,420(-6),[西] 角田晃一
13,8,18,エヴァジョーネ,牝3,54,和田竜二,1:22.7,1.1/4,43.6,11,434(+6),[西] 安田翔伍
14,5,9,クーファイザナミ,牝3,54,シュタル,1:22.8,3/4,42.5,10,396(-6),[西] 武幸四郎
15,4,8,ソーユーフォリア,牝3,54,浜中俊,1:23.0,1.1/2,30.2,9,448(+4),[東] 高柳瑞樹
16,6,12,ルーチェデラヴィタ,牝3,54,幸英明,1:23.3,1.3/4,100.1,15,446(+8),[西] 西村真幸
17,8,16,ラボエーム,牝3,54,秋山真一,1:23.4,クビ,384.0,18,448(-5),[西] 大根田裕
18,5,10,ヴァラークラウン,牝3,54,古川吉洋,1:24.5,7,27.8,8,476(+8),[西] 鮫島一歩
