着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,グランドロワ,牡6,55,松山弘平,1:09.9,,7.5,4,504(+2),[西] 鈴木孝志
2,8,15,イサチルホープ,牡8,54,石川裕紀,1:09.9,アタマ,31.1,9,494(+10),[西] 大根田裕
3,3,6,ジョーマンデリン,牝4,54,坂井瑠星,1:10.2,2,8.4,5,488(+2),[西] 清水久詞
4,2,4,ヒルノマゼラン,セ7,55,古川吉洋,1:10.3,1/2,9.6,6,508(+6),[西] 昆貢
5,3,5,シセイヒテン,牡5,55,Ｍ．デム,1:10.4,クビ,6.8,3,448(0),[東] 宗像義忠
6,1,2,ナーゲルリング,牝4,51,柴田大知,1:10.6,1.1/4,56.2,13,474(0),[東] 天間昭一
7,5,10,ジョーアラビカ,牡6,56,浜中俊,1:10.6,アタマ,4.6,2,500(+8),[西] 清水久詞
8,6,12,クラウンルシフェル,牡9,52,荻野琢真,1:10.6,ハナ,246.2,16,486(-2),[東] 天間昭一
9,2,3,フレッチア,牡5,57,ルメール,1:10.6,クビ,3.8,1,492(-4),[東] 木村哲也
10,4,8,タケショウベスト,牝6,52,川島信二,1:10.6,ハナ,36.4,11,470(-10),[東] 田中清隆
11,1,1,レーヴムーン,牡7,55,藤岡康太,1:10.8,1.1/4,94.1,15,494(0),[西] 藤岡健一
12,7,13,デスティニーソング,牝6,52,岩田望来,1:10.9,クビ,35.5,10,460(+4),[西] 松下武士
13,5,9,ショウナンアリアナ,牝4,52,城戸義政,1:10.9,クビ,88.2,14,426(+10),[西] 高野友和
14,4,7,キアロスクーロ,セ7,56,池添謙一,1:11.0,クビ,16.0,7,502(0),[西] 安達昭夫
15,6,11,スリーケープマンボ,セ5,55,松田大作,1:11.2,1.1/4,38.7,12,492(+2),[西] 武英智
16,8,16,グッドジュエリー,牝5,54,田辺裕信,1:11.4,1.1/4,18.3,8,458(-6),[東] 堀井雅広
