着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,デターミネーション,牡4,55,川田将雅,1:22.7,,2.5,1,474(-2),[西] 小崎憲
2,5,10,サンライズナイト,牡5,54,池添謙一,1:23.1,2.1/2,33.7,10,490(+4),[西] 石坂正
3,7,14,グランソヴァール,牡4,55,岩田康誠,1:23.2,3/4,14.5,4,522(+4),[東] 尾関知人
4,6,12,タガノジーニアス,牡7,55,団野大成,1:23.3,1/2,21.7,8,506(-6),[西] 斉藤崇史
5,3,6,サトノギャロス,牡4,56,シュタル,1:23.3,クビ,5.5,3,530(+10),[西] 西園正都
6,2,4,メガオパールカフェ,牡9,51,加藤祥太,1:23.4,クビ,335.1,16,544(-4),[東] 和田勇介
7,3,5,エルモンストロ,牡4,56,福永祐一,1:23.5,1/2,3.7,2,480(+14),[西] 角居勝彦
8,5,9,ペイシャネガノ,牝4,52,荻野琢真,1:23.7,1,37.0,11,458(-2),[東] 深山雅史
9,4,7,メイショウサチシオ,牝6,53,浜中俊,1:23.8,1/2,24.8,9,504(-8),[西] 石橋守
10,2,3,ゲキリン,牡6,53,川又賢治,1:23.9,3/4,118.0,15,486(+2),[西] 吉村圭司
11,8,15,フィルムフランセ,牝6,52,高倉稜,1:24.0,クビ,94.9,13,498(+6),[西] 牧浦充徳
12,6,11,メイショウヤクシマ,牡7,54,秋山真一,1:24.1,1/2,20.0,6,482(+2),[西] 笹田和秀
13,1,2,メイショウミズカゼ,牡6,54,太宰啓介,1:24.1,ハナ,113.0,14,490(+12),[西] 飯田祐史
14,4,8,オーシャンズルーラ,牝4,52,北村友一,1:24.1,クビ,16.8,5,450(-2),[西] 安田翔伍
15,1,1,アユツリオヤジ,牡6,54,松山弘平,1:24.9,5,21.5,7,498(-2),[西] 村山明
16,7,13,シスル,牝5,52,岩崎翼,1:25.0,1/2,61.3,12,500(-8),[東] 新開幸一
