着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,イーサンパンサー,牡4,57,古川吉洋,1:21.0,,2.3,1,466(+4),[西] 昆貢
2,7,8,ヘブンリーデイズ,牡5,57,川田将雅,1:21.6,3.1/2,11.6,5,456(+2),[西] 吉岡辰弥
3,8,10,カーサデルシエロ,牝5,55,藤岡佑介,1:21.7,1/2,8.5,4,438(0),[西] 藤原英昭
4,6,6,シュバルツボンバー,牡5,57,松田大作,1:21.7,クビ,13.4,6,520(-10),[西] 須貝尚介
5,4,4,マジックバローズ,牡5,57,浜中俊,1:21.8,1/2,3.6,2,456(-4),[西] 清水久詞
6,6,7,ナイトバナレット,牡6,57,坂井瑠星,1:21.8,ハナ,16.5,8,492(+4),[西] 矢作芳人
7,8,11,ヤマニンペダラーダ,牡6,57,岩田望来,1:21.9,クビ,8.0,3,482(-4),[西] 浅見秀一
8,7,9,パッションチカ,牝6,55,加藤祥太,1:22.0,3/4,230.1,11,442(+8),[西] 田所秀孝
9,1,1,コパノピエール,牡6,57,川須栄彦,1:22.3,1.3/4,15.3,7,502(+4),[西] 宮徹
10,2,2,ディアボレット,牝5,55,松若風馬,1:22.5,1.1/4,59.9,9,470(+4),[西] 加用正
11,3,3,ラニカイサンデー,牡6,57,国分恭介,1:23.0,3,175.1,10,474(-2),[西] 池添兼雄
