着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,パーティナシティ,牡4,57,川田将雅,1:24.3,,1.8,1,492(-2),[西] 高橋義忠
2,6,7,ミスターウインディ,牡7,57,小牧太,1:24.6,2,235.7,11,506(0),[西] 服部利之
3,8,10,ダノンインパルス,牡5,57,田中健,1:24.7,クビ,9.1,3,484(0),[西] 佐々木晶
4,7,8,アールジオール,牡4,57,加藤祥太,1:24.9,1.1/4,33.1,7,516(-4),[西] 角居勝彦
5,4,4,セカンドエフォート,牡7,57,浜中俊,1:25.0,3/4,3.5,2,512(-4),[西] 村山明
6,1,1,タガノゴマチャン,牡4,55,団野大成,1:25.0,クビ,10.3,4,482(+2),[西] 加用正
7,5,5,ノーリミッツ,牡4,56,岩田望来,1:25.8,5,48.2,8,440(+2),[西] 木原一良
8,2,2,メイショウロサン,牡4,54,亀田温心,1:25.8,クビ,14.2,5,488(+2),[西] 角田晃一
9,7,9,ヤマニンスプレモ,牡4,57,城戸義政,1:26.0,1,75.4,10,456(-18),[西] 奥村豊
10,6,6,レサイヤ,牡4,57,藤岡康太,1:26.3,2,60.4,9,494(+4),[西] 今野貞一
11,3,3,セデックカズマ,牡4,57,岩田康誠,1:26.5,1.1/4,18.9,6,488(-6),[西] 高柳大輔
