着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,レイトブルーミング,牝4,55,松山弘平,1:24.7,,3.1,1,444(+6),[西] 松下武士
2,8,9,メイショウオウギ,牝4,55,国分優作,1:24.9,1.1/4,25.6,8,428(+6),[西] 石橋守
3,5,5,ドゥシャンパーニュ,牝4,55,藤岡康太,1:25.1,1.1/4,30.1,9,438(+2),[西] 寺島良
4,7,7,ファイナライズ,牝4,55,北村宏司,1:25.1,ハナ,7.6,4,474(+14),[西] 吉岡辰弥
5,4,4,メイショウコミチ,牝4,52,泉谷楓真,1:25.2,3/4,22.2,7,450(+2),[西] 本田優
6,1,1,ナムラマッチェリ,牝4,55,幸英明,1:25.2,アタマ,10.1,6,462(-6),[西] 大橋勇樹
7,7,8,キララアモーレ,牝4,55,和田竜二,1:25.7,3,3.6,2,476(-4),[西] 今野貞一
8,8,10,ニホニウム,牝5,55,長岡禎仁,1:26.1,2.1/2,80.4,10,468(0),[西] 高橋康之
9,2,2,ブールバール,牝4,54,岩田望来,1:26.3,3/4,5.9,3,458(-2),[西] 大久保龍
10,6,6,スズカクローカス,牝4,55,福永祐一,1:26.8,3,7.8,5,438(0),[西] 西橋豊治
