着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,ウォーターパルフェ,牡5,57,武豊,2:28.6,,2.1,1,482(+2),[西] 田所秀孝
2,1,1,レオビヨンド,牡4,57,松山弘平,2:28.6,クビ,2.7,2,478(0),[西] 高柳大輔
3,5,5,イベリア,牡5,57,福永祐一,2:28.9,2,5.7,3,504(-4),[西] 橋田満
4,4,4,ショパン,牡7,57,藤岡佑介,2:29.2,1.3/4,18.1,5,476(-6),[西] 角居勝彦
5,7,7,メガフレア,牡6,57,川島信二,2:29.5,2,57.8,8,500(+4),[西] 加用正
6,7,8,タンタフエルサ,牡5,57,岩田康誠,2:29.6,1/2,12.5,4,438(-14),[東] 国枝栄
7,3,3,スズカマサル,牡7,57,岩田望来,2:30.1,3,235.3,10,462(0),[西] 橋田満
8,6,6,イモータル,セ7,57,浜中俊,2:30.1,クビ,30.0,7,518(-2),[西] 須貝尚介
9,8,10,モイ,牝4,55,松若風馬,2:30.3,1,23.9,6,386(-2),[西] 寺島良
10,2,2,ビービーブレスユー,牡7,57,原田和真,2:30.8,3,183.6,9,510(0),[西] 加用正
