着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ダイアナブライト,牝4,55,川田将雅,1:51.6,,6.3,3,442(+6),[西] 石坂正
2,6,7,デュアルウィールド,牝5,55,幸英明,1:51.8,1,7.4,4,506(-2),[西] 森田直行
3,3,3,ショウナンナデシコ,牝3,51,岩田望来,1:51.9,3/4,1.8,1,470(+2),[西] 須貝尚介
4,2,2,マドルガーダ,牝3,52,松山弘平,1:51.9,アタマ,4.8,2,462(+2),[西] 笹田和秀
5,7,10,シンコーメグチャン,牝5,55,国分優作,1:52.3,2.1/2,21.5,6,498(0),[西] 湯窪幸雄
6,5,6,バラーディスト,牝4,55,北村友一,1:52.4,3/4,40.0,8,470(-2),[西] 石坂正
7,6,8,ワタシノロザリオ,牝6,55,小崎綾也,1:52.5,クビ,53.7,9,464(+4),[西] 湯窪幸雄
8,4,4,ソングオブザハート,牝3,52,川又賢治,1:53.0,3,14.0,5,420(+10),[西] 寺島良
9,8,12,メリッサーニ,牝5,55,川須栄彦,1:53.1,クビ,29.4,7,492(+8),[西] 笹田和秀
10,1,1,ハイエストクイーン,牝5,54,富田暁,1:53.6,3,122.4,10,494(0),[西] 吉村圭司
11,5,5,クリノヴィクトリア,牝6,52,泉谷楓真,1:53.8,1.1/4,162.4,12,452(-6),[東] 萱野浩二
12,7,9,ダンツカホウ,牝5,55,藤井勘一,1:53.9,3/4,152.9,11,518(+2),[西] 吉岡辰弥
