着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,キッズアガチャー,牡3,56,高倉稜,1:53.8,,4.3,2,536(+2),[西] 田所秀孝
2,5,5,ミッキーメテオ,牡3,56,川田将雅,1:53.8,アタマ,4.0,1,492(-2),[西] 中内田充
3,2,2,ロッキーサンダー,牡3,56,幸英明,1:54.1,1.1/2,16.9,8,472(0),[西] 石橋守
4,7,10,シゲルモクセイ,牝3,54,菱田裕二,1:54.3,1.1/4,24.3,9,448(-4),[西] 谷潔
5,8,11,ハンメルフェスト,牡3,56,小牧太,1:54.3,アタマ,9.6,6,550(+4),[西] 庄野靖志
6,8,12,レッドブロンクス,牡3,56,浜中俊,1:54.7,2.1/2,6.5,3,474(+6),[西] 石坂正
7,5,6,ナムラカミカゼ,牡3,56,和田竜二,1:54.8,1/2,7.8,4,468(+4),[西] 村山明
8,1,1,ワイドレッジャドロ,牡3,53,亀田温心,1:55.0,1.1/2,24.5,10,486(-8),[西] 加用正
9,6,8,オレンジペコ,牝3,54,武豊,1:55.3,2,10.9,7,464(0),[西] 武英智
10,3,3,サイモンルモンド,セ3,56,松山弘平,1:55.7,2.1/2,8.3,5,432(-8),[西] 松田国英
11,6,7,ダンツガゼール,牝3,52,団野大成,1:55.9,1,267.8,12,450(+6),[西] 本田優
12,4,4,カリニート,牡3,56,秋山真一,1:55.9,アタマ,33.7,11,464(+4),[西] 大根田裕
