着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ブライティアレディ,牝7,54,秋山真一,1:09.1,,7.0,4,440(0),[西] 武幸四郎
2,8,16,フェルトベルク,牝6,51,藤懸貴志,1:09.1,アタマ,77.2,14,452(+14),[西] 荒川義之
3,3,5,アカネサス,牝4,52,高倉稜,1:09.2,1/2,15.8,7,494(+4),[西] 浅見秀一
4,1,1,コウエイダリア,牝6,51,富田暁,1:09.3,クビ,21.4,10,498(0),[西] 新谷功一
5,2,3,ヤマニンペダラーダ,牡6,54,鮫島克駿,1:09.3,クビ,21.1,9,478(0),[西] 浅見秀一
6,7,13,バーニングペスカ,牡5,55,幸英明,1:09.5,1,5.5,1,476(+4),[西] 松永昌博
7,5,10,コロラトゥーレ,牝6,52,川須栄彦,1:09.5,クビ,30.1,12,474(-4),[西] 梅田智之
8,8,15,ゲンキチハヤブサ,セ8,53,田中健,1:09.6,3/4,135.6,16,488(-2),[西] 川村禎彦
9,4,7,ヤマカツグレース,牝6,52,斎藤新,1:09.7,クビ,76.2,13,466(-6),[西] 池添兼雄
10,7,14,ブリッツアウェイ,牝4,53,松若風馬,1:09.7,クビ,7.9,5,452(0),[西] 音無秀孝
11,6,12,イサチルホープ,牡8,54,国分優作,1:09.8,クビ,16.6,8,492(-2),[西] 大根田裕
12,4,8,ショウナンタイガ,牡4,55,松山弘平,1:09.8,クビ,8.8,6,482(-6),[西] 池添兼雄
13,6,11,タイセイブレーク,セ6,54,和田竜二,1:09.9,3/4,5.7,2,494(-2),[西] 浜田多実
14,3,6,アサケパワー,牡6,55,酒井学,1:09.9,クビ,22.4,11,520(-2),[西] 大橋勇樹
15,2,4,ハルサカエ,牝4,53,武豊,1:10.1,1,5.7,3,490(-4),[東] 大竹正博
16,5,9,アスタースウィング,牡6,55,川又賢治,1:10.3,1,95.0,15,520(0),[西] 中竹和也
