着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,ボンオムトゥック,牝3,54,松山弘平,1:48.1,,6.9,3,452(-4),[西] 高橋亮
2,1,1,セウラサーリ,牝3,54,幸英明,1:48.5,2.1/2,6.9,4,450(-2),[西] 西園正都
3,6,8,ザイラ,牝3,54,中谷雄太,1:48.5,アタマ,48.4,11,488(-6),[西] 奥村豊
4,5,6,ソフトフルート,牝3,54,福永祐一,1:48.6,クビ,10.6,5,464(-4),[西] 松田国英
5,8,12,オーマイダーリン,牝3,54,武豊,1:48.8,1.1/4,2.6,1,460(+4),[西] 河内洋
6,8,11,ショウナンナデシコ,牝3,54,浜中俊,1:48.8,クビ,13.1,6,470(0),[西] 須貝尚介
7,7,9,シャレード,牝3,54,岡田祥嗣,1:48.9,クビ,14.0,7,498(+2),[西] 藤原英昭
8,5,5,ドナキアーロ,牝3,54,北村宏司,1:48.9,クビ,18.1,9,462(-2),[西] 牧浦充徳
9,3,3,アークフリゲート,牝3,54,岩崎翼,1:48.9,ハナ,74.6,12,432(-14),[西] 渡辺薫彦
10,6,7,ゴールドティア,牝3,54,ヒューイ,1:49.1,1.1/4,6.5,2,456(0),[西] 池添学
11,4,4,ピュアカラー,牝3,54,国分恭介,1:49.4,2,16.4,8,428(-10),[西] 橋口慎介
12,2,2,エイシンバイエルン,牝3,54,川須栄彦,1:49.8,2.1/2,23.3,10,452(-6),[西] 中尾秀正
