着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,カイザーミノル,牡4,56.0,松山弘平,1:33.9,,2.7,1,460(-10),[西] 北出成人
2,8,11,メイケイハリアー,牡4,55.0,幸英明,1:34.0,3/4,5.2,2,478(-4),[西] 木原一良
3,5,6,カヌメラビーチ,牡4,55.0,浜中俊,1:34.6,3.1/2,8.5,5,482(0),[西] 須貝尚介
4,7,9,サンライズローリエ,牡5,54.0,和田竜二,1:34.7,3/4,18.9,6,468(+2),[西] 羽月友彦
5,4,4,キャンディストーム,牝6,53.0,武豊,1:34.7,クビ,7.8,4,500(+8),[西] 千田輝彦
6,1,1,ヘブンリーデイズ,牡5,54.0,福永祐一,1:34.9,1.1/4,19.8,7,454(+4),[西] 吉岡辰弥
7,2,2,アルムフォルツァ,牡5,55.0,北村宏司,1:35.0,1/2,25.5,10,460(-2),[西] 五十嵐忠
8,8,12,ウェーブヒーロー,牡7,53.0,川須栄彦,1:35.1,3/4,61.5,12,504(-2),[西] 中尾秀正
9,7,10,メイショウイサナ,牡5,55.0,国分優作,1:35.3,1.1/4,25.0,9,526(+8),[西] 南井克巳
10,6,8,ボールドジャパン,牡9,52.0,泉谷楓真,1:35.7,2.1/2,42.6,11,514(-6),[東] 蛯名利弘
11,6,7,ビックピクチャー,牝4,52.5,岩田望来,1:36.2,3,21.1,8,410(-2),[西] 藤原英昭
12,5,5,セグレドスペリオル,牡4,54.0,ヒューイ,1:36.3,3/4,5.4,3,492(+4),[西] 宮本博
