着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ギルデッドミラー,牝3,54,福永祐一,1:20.6,,2.8,1,470(0),[西] 松永幹夫
2,5,5,グランレイ,牡3,56,池添謙一,1:21.0,2.1/2,3.7,2,458(0),[西] 池添学
3,4,4,ジュビリーヘッド,牡3,56,北村友一,1:21.0,クビ,5.5,3,456(+6),[西] 安田隆行
4,6,6,カワキタアジン,牝3,54,鮫島克駿,1:21.1,1/2,9.4,5,480(-2),[西] 杉山晴紀
5,3,3,エーティーメジャー,牡3,56,荻野極,1:21.2,クビ,94.5,10,488(+4),[西] 湯窪幸雄
6,8,9,ルガーサント,牝3,54,田辺裕信,1:21.5,2,91.3,9,428(-4),[西] 西村真幸
7,8,10,カバジェーロ,牡3,56,松山弘平,1:21.5,クビ,15.2,7,488(-4),[西] 橋口慎介
8,1,1,グランチェイサー,牡3,56,石橋脩,1:21.6,クビ,7.8,4,452(-4),[東] 矢野英一
9,7,7,メイショウチタン,牡3,53,泉谷楓真,1:22.0,2.1/2,11.2,6,462(-2),[西] 本田優
10,7,8,コンバットマーチ,牝3,54,武豊,1:23.2,7,23.5,8,448(-4),[西] 吉村圭司
