着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,スマートクラージュ,牡3,54,藤井勘一,1:21.3,,2.9,1.0,478(+2),[西] 池江泰寿
2,5,9,ラルムドール,牡5,57,ルメール,1:21.5,1.1/4,12.1,5.0,502(+2),[西] 武英智
3,4,7,ダノンシティ,牡4,57,北村友一,1:21.6,3/4,9.4,4.0,476(-2),[西] 橋口慎介
4,4,8,ロードベイリーフ,牡3,54,幸英明,1:21.6,クビ,25.8,8.0,474(-8),[西] 森田直行
5,2,4,フェアレストアイル,牝3,52,川田将雅,1:21.9,1.3/4,3.0,2.0,450(+16),[西] 中内田充
6,7,13,マートルフィールド,牡3,54,松山弘平,1:22.2,1.1/2,15.4,6.0,464(+12),[西] 矢作芳人
7,2,3,テイエムミラージュ,牝3,52,富田暁,1:22.2,ハナ,99.7,13.0,468(0),[西] 木原一良
8,8,16,ワンダーカタリナ,牡3,54,武豊,1:22.2,ハナ,21.3,7.0,510(0),[西] 河内洋
9,5,10,メイショウナパワン,牡3,54,秋山真一,1:22.3,1/2,58.6,10.0,474(+2),[西] 飯田祐史
10,3,6,ショウナンサスケ,牡7,57,松若風馬,1:22.4,3/4,63.2,11.0,466(0),[西] 高橋義忠
11,8,17,アビエルト,牡3,54,和田竜二,1:22.4,ハナ,56.7,9.0,472(-4),[西] 森秀行
12,6,12,ボマイェ,牡4,57,福永祐一,1:22.5,クビ,6.4,3.0,532(+10),[西] 清水久詞
13,8,15,ラインジェット,牡6,57,国分優作,1:22.6,1/2,153.5,15.0,442(+4),[西] 松永昌博
14,1,2,ホッコーメヴィウス,セ4,57,荻野極,1:23.0,2.1/2,103.7,14.0,454(-2),[西] 西浦勝一
15,1,1,マヤノハイヌーン,セ5,57,中井裕二,1:23.5,3,533.5,16.0,460(-8),[西] 庄野靖志
16,3,5,サイモンハロルド,牡3,54,小牧太,1:23.9,2.1/2,71.2,12.0,434(+2),[西] 森秀行
除,7,14,アイファーブレーヴ,牡5,57,西村淳也,,,---,,466(-4),[西] 西橋豊治
