着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,オーロラテソーロ,牡3,56,福永祐一,1:24.6,,3.3,2,490(0),[東] 畠山吉宏
2,4,8,ダイシンイナリ,牡3,56,国分優作,1:25.2,4,11.4,3,518(+6),[西] 吉田直弘
3,6,12,タガノハイライト,牝3,52,団野大成,1:25.3,クビ,2.8,1,510(-6),[西] 斉藤崇史
4,7,13,リリーミニスター,セ3,56,池添謙一,1:25.4,3/4,13.3,5,478(0),[西] 池添兼雄
5,5,9,マティアス,牡3,56,酒井学,1:26.0,3.1/2,12.8,4,474(0),[西] 本田優
6,8,16,ナオミラフィネ,牝3,53,斎藤新,1:26.0,ハナ,14.3,6,456(+2),[西] 安田隆行
7,3,6,ショウゲッコウ,牝3,54,国分恭介,1:26.2,1.1/4,20.5,9,464(-6),[西] 湯窪幸雄
8,1,1,サウンドプリズム,牡3,56,藤岡佑介,1:26.4,1.1/4,24.2,10,426(-4),[西] 武英智
9,2,4,ミツカネプリンス,牡3,56,武豊,1:26.6,3/4,31.4,11,440(-2),[東] 鈴木伸尋
10,8,15,プレジールドビブル,牡3,56,木幡初也,1:26.8,1.1/4,59.8,12,448(-10),[東] 竹内正洋
11,6,11,ジャスパーイーグル,牡3,56,北村友一,1:27.5,4,87.1,13,484(-2),[西] 森秀行
12,1,2,スピーニディローザ,牝3,54,加藤祥太,1:27.8,1.3/4,437.0,16,432(-6),[東] 大江原哲
13,4,7,フェルカド,牡3,53,亀田温心,1:27.9,1/2,134.8,15,468(0),[西] 角田晃一
14,3,5,オーマイオーマイ,牡3,55,西村淳也,1:28.0,1/2,18.2,8,472(+2),[西] 小崎憲
15,5,10,レディフォリア,牝3,54,秋山真一,1:28.6,3.1/2,112.3,14,432(-6),[西] 松永昌博
中,7,14,アイアイテーラー,牝3,54,浜中俊,,,14.5,7,442(-2),[西] 飯田雄三
