着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ブラックワンダー,牡4,60,石神深一,3:19.8,,2.4,2,464(-8),[東] 尾形和幸
2,4,4,スマートアペックス,牡3,58,中村将之,3:20.0,1.1/4,12.1,4,474(-6),[西] 浅見秀一
3,5,5,シゲルアミメキリン,牡6,60,草野太郎,3:22.7,大,8.6,3,480(-4),[東] 浅野洋一
4,2,2,セイウンコービー,牡4,60,田村太雅,3:31.8,大,86.3,9,540(0),[西] 森秀行
5,6,6,ホクリュウオウ,牡5,60,熊沢重文,3:31.9,クビ,47.3,7,478(-2),[西] 森秀行
6,8,9,バレーロ,セ6,60,小坂忠士,3:32.7,5,17.4,6,490(0),[西] 高野友和
7,3,3,シゲルアマノガワ,牡3,58,植野貴也,3:33.2,3,49.6,8,590(+4),[西] 川村禎彦
8,8,10,ストロングヘヴン,セ4,60,鈴木慶太,3:33.8,3.1/2,116.7,10,528(-10),[東] 松永康利
中,1,1,サニーダンサー,牡5,60,五十嵐雄,,,12.7,5,466(-14),[東] 加藤征弘
中,7,7,テイエムディラン,牡5,60,西谷誠,,,2.2,1,476(0),[西] 木原一良
