着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,サヴィ,牡6,56,和田竜二,1:22.3,,16.8,5.0,462(-6),[西] 中内田充
2,6,12,レッドルゼル,牡4,57,北村友一,1:22.4,1/2,2.0,1.0,486(-4),[西] 安田隆行
3,3,6,ヒラソール,セ4,56,荻野極,1:22.5,3/4,16.9,6.0,476(-4),[西] 加用正
4,1,1,ドリュウ,牡5,56,西村淳也,1:22.6,クビ,40.7,9.0,444(+2),[東] 土田稔
5,5,10,タマモカトレア,牝5,54,藤懸貴志,1:22.8,1.1/4,139.4,12.0,488(+2),[西] 木原一良
6,6,11,スマートダンディー,牡6,59,秋山真一,1:22.8,クビ,6.5,3.0,502(-2),[西] 石橋守
7,7,14,ビックリシタナモー,牡6,56,松若風馬,1:22.9,クビ,45.5,10.0,510(+2),[西] 音無秀孝
8,4,7,デザートストーム,牡6,56,幸英明,1:23.0,1/2,26.0,8.0,456(+4),[西] 西浦勝一
9,2,4,アルマエルナト,セ9,56,斎藤新,1:23.2,1.1/2,189.3,14.0,464(-14),[東] 伊藤大士
10,1,2,デターミネーション,牡4,56,川田将雅,1:23.4,1.1/2,4.6,2.0,476(+2),[西] 小崎憲
11,7,13,バティスティーニ,牡7,56,松山弘平,1:23.9,3,25.1,7.0,496(+8),[西] 池添学
12,8,16,ドライヴナイト,セ7,57,太宰啓介,1:24.5,3.1/2,187.9,13.0,520(0),[西] 奥村豊
13,5,9,イーグルバローズ,牡6,56,岩田望来,1:24.6,1/2,65.3,11.0,550(-6),[東] 堀宣行
14,8,15,テイエムサウスダン,牡3,53,Ｍ．デム,1:24.7,3/4,7.8,4.0,520(+2),[西] 飯田雄三
除,2,3,ルッジェーロ,セ5,56,浜中俊,,,---,,504(-6),[東] 鹿戸雄一
除,3,5,エルモンストロ,牡4,56,福永祐一,,,---,,476(+4),[西] 角居勝彦
