着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,リワードアンヴァル,牡4,56,三浦皇成,2:05.1,,6.0,3,510(-2),[東] 藤原辰雄
2,4,4,アイアムレジェンド,牡4,55,岩田康誠,2:06.1,6,14.8,7,484(+2),[西] 橋田満
3,8,12,スマートフルーレ,牝4,53,武豊,2:06.4,1.3/4,2.8,1,508(+2),[西] 南井克巳
4,5,6,クレスコブレイブ,牡6,54,鮫島良太,2:06.4,クビ,20.8,8,526(+2),[西] 飯田雄三
5,5,7,タイサイ,牡4,55,中井裕二,2:06.4,アタマ,10.4,4,486(+8),[西] 田所秀孝
6,4,5,エンダウメント,牡4,55,池添謙一,2:06.5,1/2,10.8,5,522(+24),[西] 角田晃一
7,3,3,オーパスメーカー,牝4,52,太宰啓介,2:06.6,クビ,48.5,11,474(0),[西] 羽月友彦
8,6,8,メイショウマトイ,牡6,54,泉谷楓真,2:06.6,ハナ,69.6,13,492(+2),[西] 本田優
9,8,13,ブラックウォーリア,牡4,56,和田竜二,2:06.7,1/2,12.1,6,510(0),[西] 西村真幸
10,2,2,ウラノメトリア,セ4,56,坂井瑠星,2:06.8,クビ,4.3,2,486(-2),[西] 矢作芳人
11,6,9,スーパーライナー,牡7,54,松山弘平,2:06.9,3/4,41.1,10,496(0),[西] 今野貞一
12,1,1,アドラメレク,牡6,55,浜中俊,2:07.4,3,25.8,9,468(0),[西] 石坂正
13,7,10,ゴールドフラッグ,牡5,54,シュタル,2:08.4,6,53.4,12,516(+10),[西] 須貝尚介
