着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ジェネティクス,牡3,56,川田将雅,1:11.9,,1.6,1,518(+10),[西] 西村真幸
2,8,13,マティアス,牡3,56,酒井学,1:12.5,3.1/2,6.1,2,476(-8),[西] 本田優
3,5,6,タケルラスティ,牡3,56,岩田康誠,1:12.6,3/4,22.4,7,498(+2),[西] 矢作芳人
4,8,12,サウンドワイズ,牝3,54,和田竜二,1:13.0,2.1/2,54.4,10,468(-6),[西] 高柳大輔
5,4,4,タマモアテネ,牝3,54,坂井瑠星,1:13.3,1.3/4,14.4,4,470(-2),[西] 五十嵐忠
6,7,10,メイショウユリシス,牝3,54,横山典弘,1:13.5,1.1/2,41.1,9,472(+6),[西] 高橋亮
7,4,5,アフィラトゥーラ,牡3,56,福永祐一,1:13.6,クビ,6.4,3,490(-10),[西] 森田直行
8,6,9,フィニアル,牝3,54,国分恭介,1:13.6,クビ,390.3,12,432(-4),[西] 安達昭夫
9,1,1,ウインカムトゥルー,牡3,56,松山弘平,1:13.8,1.1/4,18.1,6,472(+4),[西] 杉山晴紀
10,3,3,エイシンタンチョウ,牡3,53,亀田温心,1:13.9,1/2,480.8,13,470(-2),[西] 田所秀孝
11,2,2,ガラデレオン,牡3,56,浜中俊,1:14.3,2.1/2,17.8,5,468(-4),[西] 鈴木孝志
12,5,7,エイシンシャンツェ,牡3,56,川須栄彦,1:14.4,クビ,160.0,11,460(-4),[西] 中尾秀正
13,7,11,メイショウアゴニカ,牝3,54,幸英明,1:14.8,2.1/2,26.7,8,484(-6),[西] 河内洋
