着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,レクセランス,牡3,56,川田将雅,2:12.7,,2.1,1.0,486(-4),[西] 池添学
2,1,1,アリストテレス,牡3,56,松山弘平,2:12.7,クビ,3.2,2.0,462(-6),[西] 音無秀孝
3,6,6,エカテリンブルク,牡3,56,シュタル,2:12.9,1.1/4,7.2,4.0,502(-8),[西] 友道康夫
4,5,5,ブルーミングスカイ,牡3,56,浜中俊,2:12.9,ハナ,3.4,3.0,470(+4),[西] 角居勝彦
5,3,3,サンデーミラージュ,牡3,56,松若風馬,2:13.7,5,24.3,5.0,470(-2),[西] 宮本博
取,2,2,オールザワールド,牡3,56,藤岡佑介,,,---,,計不,[西] 中竹和也
