着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,マイネルアイザック,牡4,57,伊藤工真,2:41.3,,8.3,4,446(-2),[西] 宮徹
2,5,5,アドマイヤネアルコ,牡5,57,丸山元気,2:41.3,ハナ,5.1,2,480(-6),[西] 友道康夫
3,7,9,ブライトボーイ,牡4,57,吉田隼人,2:41.4,1/2,8.7,5,470(-4),[東] 尾形充弘
4,3,3,メイショウスクラム,牡7,57,松田大作,2:41.6,1.1/4,14.4,6,494(-4),[西] 田島良保
5,1,1,キンセイポラリス,牡7,57,荻野琢真,2:41.6,クビ,18.5,7,410(-6),[東] 伊藤大士
6,5,6,ロジダンス,牡4,57,丸田恭介,2:41.7,クビ,2.5,1,486(-2),[東] 大竹正博
7,6,8,コスモカンタービレ,牡6,57,丹内祐次,2:41.7,クビ,28.4,10,498(-4),[東] 松山将樹
8,7,10,フィルハーマジック,牝5,55,宮崎北斗,2:41.9,1.1/2,22.4,9,462(+4),[西] 野中賢二
9,8,11,カンタベリーナイト,牡4,57,二本柳壮,2:42.0,1/2,19.0,8,494(+4),[東] 二本柳俊
10,6,7,シンボリローレンス,セ8,57,藤岡康太,2:42.1,クビ,99.4,12,490(-4),[東] 宗像義忠
11,8,12,ローンウルフ,セ8,57,木幡初広,2:42.5,2.1/2,80.4,11,472(-4),[東] 栗田博憲
12,4,4,ソールデスタン,牡6,57,黛弘人,2:42.5,クビ,6.7,3,452(0),[東] 奥平雅士
