着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,オペラダンシング,牡4,57,戸崎圭太,1:48.1,,4.9,2,448(-16),[東] 尾形充弘
2,6,9,ヒカルエリントン,牡3,54,田中勝春,1:48.6,3,5.1,3,520(-10),[東] 戸田博文
3,5,8,ナスノシベリウス,牝4,55,横山典弘,1:48.7,クビ,6.6,5,504(-4),[東] 和田正道
4,5,7,マジックポスト,牡4,57,蛯名正義,1:48.8,3/4,40.4,10,452(-6),[東] 高橋祥泰
5,8,13,ジョウテンオリーヴ,牝4,55,田辺裕信,1:48.8,アタマ,73.9,11,500(-2),[東] 相沢郁
6,7,12,エイダイポイント,牡5,57,岩部純二,1:49.0,1.1/2,24.4,9,444(0),[東] 菊沢隆徳
7,7,11,マイネルナタリス,牡6,57,松岡正海,1:49.1,1/2,21.6,8,474(+2),[東] 松山将樹
8,2,2,トーセンジャステス,牡3,54,内田博幸,1:49.1,ハナ,3.5,1,526(-6),[東] 鈴木康弘
9,3,3,マイネルコランダム,牡4,57,柴田大知,1:49.2,クビ,19.1,6,466(+2),[東] 伊藤大士
10,8,14,サトノテイオウ,牡3,54,石橋脩,1:49.3,3/4,19.1,7,464(0),[東] 堀宣行
11,1,1,ティンホイッスル,牝3,52,武士沢友,1:49.4,3/4,93.5,12,446(+4),[東] 蛯名利弘
12,4,5,ユキノユウダン,牡3,54,江田照男,1:49.5,クビ,6.2,4,422(-4),[東] 根本康広
13,3,4,ロベルクランツ,牡4,57,嶋田純次,1:50.0,3,135.5,13,432(+4),[東] 国枝栄
14,6,10,ビリーヴマイン,牡5,57,伊藤工真,1:50.5,3,152.8,14,454(0),[東] 伊藤大士
