着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ウインフェニックス,牡2,54,石橋脩,1:51.3,,2.3,1,450(+6),[東] 奥平雅士
2,5,5,チュロ,牝2,54,戸崎圭太,1:51.3,アタマ,7.3,4,478(+10),[東] 牧光二
3,8,10,コスモカパルア,牝2,54,嘉藤貴行,1:51.9,3.1/2,161.1,11,442(0),[東] 清水美波
4,8,11,ティーエスギムレ,牡2,54,宮崎北斗,1:51.9,ハナ,30.6,7,430(+8),[西] 鈴木孝志
5,4,4,バルコドール,牡2,54,江田照男,1:52.2,2,29.0,6,444(0),[東] 星野忍
6,7,9,テンノハゴロモ,牝2,54,田辺裕信,1:52.2,ハナ,5.7,3,452(0),[東] 尾形和幸
7,2,2,カシノカーム,牡2,54,西田雄一,1:52.3,3/4,47.6,10,444(-10),[東] 和田雄二
8,7,8,マイネルスコープ,牡2,54,柴田大知,1:52.5,1,37.2,9,434(-2),[東] 武市康男
9,1,1,クラウンシンホニー,牝2,54,松岡正海,1:53.2,4,36.4,8,466(0),[東] 小野次郎
10,6,7,オルカアタック,牡2,52,嶋田純次,1:54.3,7,11.6,5,442(+6),[東] 和田正道
11,6,6,ハートビートハーツ,牝2,54,田中勝春,1:54.6,1.3/4,3.8,2,428(-2),[東] 宗像義忠
