着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,オールザットジャズ,牝5,54,Ｃ．デム,1:46.4,,2.6,1,466(-4),[西] 角居勝彦
2,6,10,マイネイサベル,牝5,56,松岡正海,1:46.4,クビ,6.6,3,484(+14),[東] 水野貴広
3,3,5,ピュアブリーゼ,牝5,53,古川吉洋,1:46.5,クビ,48.4,10,470(+2),[東] 古賀慎明
4,8,14,アロマティコ,牝4,54,福永祐一,1:46.5,ハナ,3.4,2,458(-12),[西] 佐々木晶
5,4,7,オメガハートランド,牝4,54,内田博幸,1:46.6,3/4,9.8,4,420(-4),[東] 堀宣行
6,7,13,ゴールデンナンバー,牝4,53,大野拓弥,1:46.6,ハナ,23.2,9,496(+10),[東] 鈴木康弘
7,8,15,マイネオーチャード,牝5,53,柴田大知,1:47.2,3.1/2,48.6,11,462(+6),[東] 畠山吉宏
8,7,12,ミッドサマーフェア,牝4,55,蛯名正義,1:47.2,ハナ,19.4,6,458(+4),[東] 小島太
9,3,4,サンシャイン,牝4,54,中舘英二,1:47.6,2.1/2,20.9,7,416(0),[西] 藤岡健一
10,5,9,トーセンベニザクラ,牝4,54,津村明秀,1:47.9,1.3/4,17.0,5,444(-6),[東] 柴崎勇
11,1,1,アカンサス,牝5,54,柴山雄一,1:48.1,1.1/4,23.0,8,446(-4),[東] 畠山吉宏
12,6,11,スピードリッパー,牝5,53,伊藤工真,1:48.1,アタマ,115.7,14,468(0),[東] 鹿戸雄一
13,2,2,フェータルローズ,牝4,53,吉田隼人,1:48.1,クビ,81.7,12,432(-4),[西] 荒川義之
14,5,8,オーシュペール,牝4,53,田中博康,1:48.5,2.1/2,295.0,15,474(0),[東] 久保田貴
15,2,3,アラフネ,牝4,54,丸田恭介,1:48.5,ハナ,84.0,13,444(+4),[東] 高橋裕
