着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ロジサンデー,牡4,57,丸山元気,2:01.4,,2.8,1,466(-4),[東] 古賀慎明
2,7,7,コスモユウチャン,牡4,57,丹内祐次,2:01.9,3,6.3,4,466(-4),[東] 清水美波
3,8,10,ロットネスト,セ5,57,木幡初広,2:02.1,1.1/4,8.1,5,504(+2),[西] 松永幹夫
4,8,9,エイダイポイント,牡5,57,田中博康,2:02.1,ハナ,17.6,7,440(-2),[東] 菊沢隆徳
5,1,1,マイネルスパーブ,牡4,57,大野拓弥,2:02.1,ハナ,3.9,2,466(-2),[東] 小笠倫弘
6,2,2,シゲルジョウム,牡5,57,津村明秀,2:02.5,2.1/2,51.4,9,490(+2),[西] 川村禎彦
7,7,8,ウエスタンディオ,牡6,57,吉田隼人,2:02.5,クビ,11.4,6,484(+10),[西] 千田輝彦
8,6,6,アシュヴィン,牡4,57,古川吉洋,2:02.6,1/2,6.0,3,454(0),[西] 中竹和也
9,5,5,ビリーヴマイン,牡5,57,西村太一,2:02.6,アタマ,43.7,8,454(0),[東] 伊藤大士
10,4,4,マヤノカデンツァ,牡4,57,松田大作,2:03.5,5,77.0,10,466(-4),[西] 梅内忍
