着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,トウショウギフト,牡4,57,吉田隼人,1:45.5,,3.8,2,508(-12),[東] 萱野浩二
2,8,14,エーシンデューク,牡4,57,丸田恭介,1:46.2,4,8.1,5,492(+4),[西] 沖芳夫
3,2,2,シルクプラズマ,牡5,57,松田大作,1:46.4,1,6.9,4,462(-6),[西] 領家政蔵
4,4,6,シルクアポロン,牡4,57,松山弘平,1:46.5,1/2,3.6,1,510(0),[西] 池添兼雄
5,5,9,ミッキークリスエス,牡4,57,高倉稜,1:46.5,クビ,6.3,3,522(0),[西] 音無秀孝
6,7,13,テンエイエンドレス,牡4,57,荻野琢真,1:46.6,3/4,175.5,15,508(-1),[東] 嶋田潤
7,1,1,アリアーヌ,牝4,55,木幡初広,1:46.9,2,53.6,10,446(-6),[東] 蛯名利弘
8,6,11,スカイノレイ,牝5,52,横山和生,1:47.7,5,104.5,13,454(+2),[西] 高橋義忠
9,2,3,ニットウミューズ,牝5,53,嶋田純次,1:47.9,1.1/4,172.1,14,498(-13),[東] 大和田成
10,8,15,メイショウイチフジ,牡4,57,国分恭介,1:48.0,クビ,55.0,11,470(-7),[西] 小野幸治
11,5,8,ヴァリュービジョン,牡4,57,伊藤工真,1:48.1,3/4,23.6,9,498(+3),[東] 伊藤正徳
12,3,4,マリーアルーア,牝4,55,勝浦正樹,1:48.1,ハナ,22.1,8,478(+2),[東] 上原博之
13,6,10,ヤマノクリスタル,牝4,55,西村太一,1:49.5,9,99.5,12,448(-17),[東] 伊藤大士
14,7,12,ドラケンスバーグ,牡4,57,藤岡康太,1:50.4,5,13.4,6,496(+2),[西] 池江泰寿
15,3,5,グランヴァン,牡4,55,中井裕二,1:50.9,3,15.3,7,474(-8),[東] 金成貴史
