着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,メイショウハガクレ,牡4,57,蛯名正義,1:08.1,,4.1,2,454(-6),[西] 荒川義之
2,6,7,ツインクルスター,牝4,55,江田照男,1:08.2,3/4,2.3,1,490(-6),[東] 牧光二
3,8,12,ケイアイエレガント,牝4,55,吉田豊,1:08.7,3,5.7,3,508(-10),[東] 尾形充弘
4,3,3,フレイムヘイロー,牡5,57,大庭和弥,1:08.9,1.1/2,62.8,11,494(-4),[東] 蛯名利弘
5,1,1,ビットスターダム,牡5,57,和田竜二,1:09.1,1.1/4,8.8,4,466(-10),[西] 大根田裕
6,2,2,トキノゲンジ,牡5,57,西田雄一,1:09.2,1/2,27.9,8,500(-6),[西] 梅田康雄
7,5,5,エキナシア,牝5,55,松岡正海,1:09.3,1/2,27.6,7,496(+6),[東] 手塚貴久
8,8,11,エクレウス,牡8,57,伊藤工真,1:09.4,1/2,94.8,12,490(-6),[東] 星野忍
9,5,6,ハンターワディ,牡6,57,戸崎圭太,1:09.4,クビ,33.3,9,482(0),[西] 佐々木晶
10,6,8,ドラゴンサクラ,牝3,52,柴田善臣,1:09.4,ハナ,11.8,5,426(-4),[西] 森秀行
11,7,9,バルスピュール,牝4,55,大野拓弥,1:09.5,1/2,18.7,6,468(-6),[東] 菊川正達
12,4,4,ヤサカシャイニー,牝5,55,嶋田純次,1:09.9,2.1/2,55.2,10,460(-6),[東] 水野貴広
