着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,シンボリルルド,セ6,60,山本康志,3:05.1,,6.9,5,454(+2),[東] 鈴木伸尋
2,6,6,ブリッサ,牝4,58,上野翔,3:05.5,2.1/2,3.0,1,476(+2),[東] 畠山重則
3,8,10,アンシャンテルール,牝5,58,高野和馬,3:06.7,7,4.7,2,454(0),[東] 小桧山悟
4,3,3,ビッグプレゼンター,牡4,57,原田和真,3:08.6,大,88.9,10,462(-10),[東] 和田雄二
5,8,11,アルフェロア,牡4,60,浜野谷憲,3:09.1,3,23.8,7,492(0),[東] 戸田博文
6,7,9,ツィンクルブーケ,牝5,58,難波剛健,3:09.9,5,5.0,3,464(+6),[西] 高橋義忠
7,6,7,プラサスティ,牡3,58,草野太郎,3:10.2,1.3/4,66.9,8,472(+10),[東] 加藤和宏
8,5,5,ジョープラチネラ,牝5,58,五十嵐雄,3:10.2,クビ,6.3,4,452(-4),[東] 岩戸孝樹
9,2,2,ディアーフォンテン,牝4,58,金子光希,3:14.3,大,90.6,11,440(+42),[東] 石毛善彦
10,4,4,ドクトルバロン,牡3,58,大江原圭,3:17.1,大,75.9,9,474(-2),[東] 大江原哲
中,1,1,トーセンプラチナ,牡4,60,小野寺祐,,,9.0,6,472(+2),[東] 菅原泰夫
