着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ダイワファルコン,牡6,57.5,川須栄彦,1:57.3,,8.0,3,508(-6),[東] 上原博之
2,1,2,マイネルラクリマ,牡5,58.0,柴田大知,1:57.4,1/2,3.6,2,482(-2),[東] 上原博之
3,2,4,ラブイズブーシェ,牡4,54.0,古川吉洋,1:57.4,クビ,18.7,7,450(-18),[西] 村山明
4,5,10,ディサイファ,牡4,55.0,四位洋文,1:57.4,ハナ,2.7,1,480(-8),[東] 小島太
5,3,6,シゲルササグリ,牡4,54.0,菱田裕二,1:57.5,3/4,16.7,6,502(+4),[西] 中村均
6,1,1,スピリタス,セ8,55.0,柴山雄一,1:57.5,クビ,30.6,10,446(-6),[西] 岡田稲男
7,2,3,セイクリッドバレー,牡7,56.0,吉田隼人,1:57.6,クビ,132.7,15,488(-4),[東] 高橋裕
8,7,13,カワキタフウジン,牡8,54.0,松田大作,1:57.7,1/2,10.3,5,516(-4),[西] 中村均
9,3,5,トランスワープ,セ8,57.0,大野拓弥,1:57.9,1.1/2,9.5,4,542(+14),[東] 萩原清
10,6,12,アップルジャック,牡5,50.0,伊藤工真,1:58.2,1.3/4,27.2,9,532(+14),[東] 堀井雅広
11,4,8,コスモファントム,牡6,56.0,丹内祐次,1:58.6,2.1/2,78.8,12,526(+6),[西] 宮徹
12,6,11,ダイシンプラン,牡8,51.0,横山和生,1:58.6,アタマ,224.8,16,518(-8),[西] 吉田直弘
13,8,15,ドリームヒーロー,牡6,53.0,丸山元気,1:58.7,1/2,87.8,14,446(-2),[西] 鮫島一歩
14,8,16,サトノパンサー,牡5,53.0,川島信二,1:58.8,3/4,83.3,13,492(-8),[西] 南井克巳
15,4,7,ミキノバンジョー,牡6,56.0,太宰啓介,1:58.9,1/2,24.6,8,520(-6),[西] 大橋勇樹
16,7,14,ネコパンチ,牡7,55.0,中谷雄太,2:04.3,大,57.1,11,472(+4),[東] 星野忍
