着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,サウスビクトル,牡4,57,木幡初広,1:09.3,,5.0,3,460(-2),[東] 久保田貴
2,1,1,アグネスマチュア,牡4,57,津村明秀,1:09.3,クビ,4.1,2,480(+4),[西] 長浜博之
3,4,6,アズマスターフィー,牡4,57,西田雄一,1:09.4,クビ,63.5,11,474(-2),[東] 武市康男
4,2,2,ケイツーノース,牝6,55,中井裕二,1:09.4,アタマ,16.3,7,504(+2),[東] 大竹正博
5,3,4,レーガン,牡5,57,佐久間寛,1:09.6,1.1/2,9.5,5,484(-2),[西] 鹿戸明
6,6,10,ブラックオーキッド,牝5,55,宮崎北斗,1:09.6,クビ,33.6,10,462(+6),[東] 堀井雅広
7,6,11,リアリーラヴユー,牝5,55,吉田隼人,1:09.7,クビ,4.0,1,472(+6),[東] 国枝栄
8,2,3,オウケンハナミズキ,牝4,55,松田大作,1:09.9,1.1/4,12.3,6,408(-2),[西] 牧浦充徳
9,8,15,アイティクイーン,牝5,55,丹内祐次,1:10.1,1,8.4,4,502(+8),[東] 矢野照正
10,7,12,シセイギンガ,牡7,57,大野拓弥,1:10.2,3/4,114.4,15,452(-4),[西] 北出成人
11,5,8,アフロディシアス,牝5,55,古川吉洋,1:10.3,3/4,70.7,13,438(+2),[東] 加藤和宏
12,5,9,タニノマイルストン,牝4,55,荻野琢真,1:10.5,1,20.1,9,434(+2),[西] 矢作芳人
13,3,5,ヤマニンネレイス,牝4,55,柴山雄一,1:11.0,3,19.0,8,472(-6),[東] 田島俊明
14,7,13,ワキノネクサス,牝4,55,丸山元気,1:11.4,2.1/2,69.5,12,424(0),[西] 村山明
15,8,14,メジロガストン,牡8,57,黛弘人,1:12.2,5,90.4,14,500(0),[東] 大久保洋
