着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,シルクアーネスト,牡6,56,宮崎北斗,1:48.3,,14.6,9,500(-6),[西] 池添兼雄
2,3,3,サワノパンサー,牡7,56,石橋脩,1:48.4,3/4,8.6,6,560(-2),[西] 松元茂樹
3,3,4,スピリタス,セ8,56,北村宏司,1:48.6,3/4,12.7,8,444(-2),[西] 岡田稲男
4,4,5,ミキノバンジョー,牡6,57,吉田豊,1:48.6,アタマ,6.7,3,514(-8),[西] 大橋勇樹
5,6,10,ゲシュタルト,牡6,57,蛯名正義,1:48.8,1.1/4,4.9,2,510(-10),[西] 長浜博之
6,8,13,ドリームバスケット,牡6,56,柴田善臣,1:48.9,3/4,8.5,5,458(-4),[東] 池上昌弘
7,6,9,モンテエン,牡6,56,松岡正海,1:48.9,アタマ,7.3,4,478(0),[東] 松山康久
8,8,14,ニシノメイゲツ,牡6,56,田中勝春,1:49.0,1/2,12.7,7,450(-2),[東] 田村康仁
9,5,8,オートドラゴン,牡9,56,西村太一,1:49.0,クビ,76.8,12,508(-2),[西] 沖芳夫
10,7,12,ダイシンプラン,牡8,56,田辺裕信,1:49.2,1,150.2,14,530(+12),[西] 松田博資
11,2,2,カワキタコマンド,牡6,56,的場勇人,1:49.3,3/4,122.6,13,480(-6),[東] 小桧山悟
12,5,7,ケイアイドウソジン,牡7,59,武士沢友,1:49.3,ハナ,29.9,10,496(-6),[東] 田村康仁
13,7,11,キョウエイストーム,牡8,57,横山典弘,1:49.6,2,4.5,1,448(+4),[東] 中川公成
14,4,6,サニーサンデー,牡7,55,西田雄一,1:50.8,7,36.6,11,486(-10),[東] 谷原義明
