着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,アイアムエレガント,牝5,58,浜野谷憲,3:01.7,,5.1,3,522(-4),[東] 奥平雅士
2,5,5,アンシャンテルール,牝5,58,高野和馬,3:01.8,1/2,98.4,10,454(-2),[東] 小桧山悟
3,8,9,ブリッサ,牝4,58,上野翔,3:02.0,1.1/4,5.6,4,474(-2),[東] 畠山重則
4,8,10,シンボリルルド,セ6,60,山本康志,3:03.4,9,6.8,5,452(-6),[東] 鈴木伸尋
5,7,8,パリスブルー,牝6,57,山崎亮誠,3:03.5,3/4,47.7,7,466(-4),[東] 小野次郎
6,6,6,トーセンプラチナ,牡4,60,小野寺祐,3:03.8,2,70.2,9,470(+4),[東] 菅原泰夫
7,1,1,ジョープラチネラ,牝5,58,五十嵐雄,3:03.9,クビ,3.7,2,456(-4),[東] 岩戸孝樹
8,7,7,トップカミング,セ7,60,大江原圭,3:04.5,3.1/2,3.1,1,448(-8),[東] 萱野浩二
9,2,2,ダイキチチョウナン,牡5,60,草野太郎,3:05.2,4,53.5,8,476(-2),[東] 武市康男
10,4,4,ノンパッサーレ,牡5,60,横山義行,3:05.3,1/2,13.1,6,476(-8),[東] 佐藤吉勝
