着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,セニョリータ,牝5,53,中舘英二,1:47.3,,21.0,8,446(-4),[東] 尾関知人
2,5,8,カネトシリープイン,牡5,56,藤岡康太,1:47.3,クビ,8.2,4,478(+2),[西] 矢作芳人
3,3,4,エイトプリンス,牡5,55,杉原誠人,1:47.6,2,7.8,3,426(-10),[東] 小西一男
4,6,11,シルクキングリー,牡4,56,丸山元気,1:47.7,3/4,2.3,1,476(+12),[西] 岡田稲男
5,7,12,アドマイヤジャコモ,牡5,54,吉田隼人,1:47.9,1.1/4,11.2,5,502(-4),[西] 中尾秀正
6,4,6,シゲルクルミ,牡4,54,宮崎北斗,1:48.0,クビ,34.4,10,474(0),[東] 佐藤吉勝
7,7,13,トウカイアストロ,牡4,53,木幡初広,1:48.2,1.1/2,168.1,14,494(+4),[東] 栗田徹
8,3,5,ジェットヴォイス,牡6,55,丸田恭介,1:48.3,1/2,15.3,6,490(+2),[東] 石毛善彦
9,5,9,シルクコスモス,セ6,54,松田大作,1:48.4,1/2,43.7,13,454(+2),[西] 北出成人
10,4,7,ミラグロッサ,牝5,52,大野拓弥,1:48.4,ハナ,6.7,2,484(-8),[西] 庄野靖志
11,2,3,タイセイワイルド,牡6,57,柴山雄一,1:48.5,1/2,18.7,7,478(-4),[東] 二ノ宮敬
12,6,10,ナンヨースラッガー,牡6,53,西村太一,1:48.7,1.1/4,171.7,15,518(+14),[西] 山内研二
13,8,14,レッドアンバー,牡6,54,丹内祐次,1:48.7,クビ,25.1,9,484(+12),[東] 矢野照正
14,1,1,ブライティアトップ,牝4,52,高倉稜,1:48.7,アタマ,35.2,11,474(-8),[西] 福島信晴
15,2,2,ダークブレイズ,牡4,55,鮫島良太,1:48.9,1,37.8,12,544(+2),[西] 北出成人
