着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ハッピーマリーン,牝4,55,柴田大知,1:46.8,,5.7,2,528(+8),[東] 矢野英一
2,4,7,サマーティアラ,牝5,55,西村太一,1:46.9,3/4,44.3,9,450(-2),[東] 田島俊明
3,4,6,スカルラット,牝4,55,嘉藤貴行,1:46.9,ハナ,159.6,12,488(+8),[東] 矢野照正
4,6,11,グリューネヴォッヘ,牝3,52,松岡正海,1:47.1,1.1/2,10.8,5,468(-8),[東] 高柳瑞樹
5,1,1,ファーマジェンヌ,牝4,55,内田博幸,1:47.2,1/2,6.9,3,498(-4),[東] 谷原義明
6,2,2,シェイプリー,牝4,52,長岡禎仁,1:47.6,2.1/2,166.0,13,470(0),[東] 菊沢隆徳
7,8,15,アルデグロリア,牝3,52,武士沢友,1:47.6,ハナ,7.0,4,488(0),[東] 浅野洋一
8,7,13,ニシノキュアノス,牝6,55,蛯名正義,1:47.7,1/2,11.8,6,504(-2),[東] 伊藤圭三
9,5,9,ダイアゴナルクロス,牝3,49,山崎亮誠,1:48.1,2.1/2,17.7,7,488(-8),[東] 矢野英一
10,3,4,タニセンヴォイス,牝4,55,戸崎圭太,1:48.9,5,2.3,1,464(0),[東] 堀井雅広
11,3,5,モリミヤビ,牝3,52,江田照男,1:49.2,2,67.7,10,430(-6),[東] 牧光二
12,7,12,ツーオブアス,牝4,55,田中勝春,1:49.3,クビ,17.8,8,460(-6),[東] 伊藤正徳
13,6,10,ラヴェンナ,牝4,52,花田大昂,1:49.4,3/4,142.9,11,484(+8),[東] 伊藤圭三
14,5,8,センティラシオン,牝5,55,西田雄一,1:49.4,クビ,193.6,14,482(-4),[東] 柄崎孝
15,2,3,シャトーエルシド,牝4,52,原田和真,1:52.2,大,265.7,15,438(+6),[東] 根本康広
