着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,フレデフォート,牡6,56,柴田善臣,1:09.2,,16.9,8,456(-6),[西] 安田隆行
2,7,13,ケイアイエレガント,牝4,54,石橋脩,1:09.2,クビ,11.9,6,506(-2),[東] 尾形充弘
3,5,9,ダノンエレガント,牝4,53,横山典弘,1:09.3,1/2,8.6,5,454(+4),[東] 国枝栄
4,8,15,コンサートレディ,牝4,55,田辺裕信,1:09.5,1,4.9,2,468(-4),[東] 小西一男
5,6,11,ツインクルスター,牝4,55,江田照男,1:09.6,1/2,4.2,1,490(0),[東] 牧光二
6,7,14,エキナシア,牝5,52,松岡正海,1:09.6,ハナ,166.1,16,498(+2),[東] 手塚貴久
7,2,4,マイネサヴァラン,牝4,53,柴田大知,1:09.7,1/2,5.3,3,476(+6),[東] 清水英克
8,2,3,エールブリーズ,牡3,54,杉原誠人,1:09.7,クビ,6.8,4,516(+8),[西] 鮫島一歩
9,3,5,アポロオラクル,牡3,53,蛯名正義,1:09.8,3/4,13.5,7,436(+4),[東] 岩戸孝樹
10,1,1,アグネスマチュア,牡4,55,内田博幸,1:09.9,1/2,18.3,9,476(-8),[西] 長浜博之
11,1,2,タニマサホーク,牡6,54,宮崎北斗,1:09.9,アタマ,101.2,12,496(-6),[東] 栗田博憲
12,4,8,エクレウス,牡8,53,伊藤工真,1:10.1,1.1/4,151.2,13,492(+2),[東] 星野忍
13,5,10,エクセレントピーク,牝5,53,戸崎圭太,1:10.6,3,26.0,10,470(0),[東] 伊藤大士
14,3,6,セイウンオウサム,牡6,53,武士沢友,1:11.0,2.1/2,160.4,14,514(-8),[東] 手塚貴久
15,6,12,ホンインボウ,牡4,53,的場勇人,1:11.7,4,165.2,15,588(-4),[東] 柄崎孝
16,4,7,コスモアンダルシア,牝3,50,嶋田純次,1:11.8,1/2,48.9,11,446(+14),[東] 田中剛
