着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,マイネルスパイス,牡4,57,松岡正海,1:47.3,,24.8,7,428(-2),[東] 水野貴広
2,5,6,ガーネットチャーム,牝4,55,蛯名正義,1:47.3,ハナ,4.7,3,426(0),[東] 鹿戸雄一
3,1,1,マイネルゴラッソ,牡5,57,戸崎圭太,1:47.5,1.1/2,3.7,2,482(-6),[東] 伊藤伸一
4,7,11,ルネッタアスール,牝4,55,北村宏司,1:48.0,3,12.1,5,458(-2),[東] 武藤善則
5,2,2,メイブリーズ,牝4,55,石橋脩,1:48.3,1.3/4,13.0,6,474(+4),[東] 鈴木伸尋
6,3,3,アビスコ,牡3,54,田中勝春,1:48.6,1.3/4,29.4,8,470(-2),[東] 二ノ宮敬
7,4,5,ベルゲンクライ,牡3,54,吉田豊,1:48.6,クビ,8.0,4,484(+10),[東] 大久保洋
8,8,13,カシノスターライト,牝6,55,二本柳壮,1:48.8,1.1/4,33.4,10,508(+6),[東] 二本柳俊
9,6,9,ステップアヘッド,牡4,57,西村太一,1:48.9,3/4,30.7,9,508(-12),[東] 柄崎孝
10,8,12,イルミナティ,牝3,52,内田博幸,1:49.1,1.1/2,3.0,1,480(+2),[東] 菊川正達
11,4,4,ケイツークロート,牝4,55,宮崎北斗,1:49.5,2.1/2,412.9,13,474(-2),[東] 高橋義博
12,6,8,チェリオス,牡5,57,武士沢友,1:51.8,大,99.1,12,520(+14),[東] 相沢郁
中,5,7,ハギノトラスト,牝7,55,江田照男,,,95.3,11,460(+14),[西] 鮫島一歩
