着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,フィロパトール,牝4,55,嶋田純次,1:48.2,,3.3,1,466(-2),[東] 武藤善則
2,5,5,マイネルナタリス,牡6,57,大野拓弥,1:48.4,1.1/4,6.4,3,468(0),[東] 松山将樹
3,3,3,キタサンパイロット,牡4,57,松田大作,1:48.4,アタマ,17.8,9,460(+2),[西] 清水久詞
4,1,1,マツリダジャパン,セ6,57,黛弘人,1:48.4,アタマ,10.2,4,462(+2),[東] 加藤和宏
5,4,4,マジックポスト,牡4,57,木幡初広,1:48.7,1.3/4,11.8,5,460(-4),[東] 高橋祥泰
6,5,6,シュピッツェ,牝4,55,勝浦正樹,1:48.9,1.1/4,3.7,2,482(+16),[西] 森秀行
7,8,11,デュアルサクセス,牡6,57,丸山元気,1:49.2,1.3/4,15.4,8,450(-8),[東] 手塚貴久
8,7,10,スナーククラウン,牡4,57,村田一誠,1:49.5,1.3/4,12.6,6,456(-15),[西] 藤岡範士
9,6,7,コスモラングデン,牝5,55,丹内祐次,1:49.5,クビ,53.7,11,512(+10),[東] 清水美波
10,7,9,ブルースビスティー,牡5,57,中井裕二,1:49.9,2.1/2,78.0,12,470(0),[東] 伊藤大士
11,6,8,スプリングアルタ,牡6,57,吉田隼人,1:50.6,4,13.7,7,450(-4),[東] 高橋文雅
12,8,12,クランドールゲラン,牡4,57,岡田祥嗣,1:51.1,3,26.8,10,488(-2),[西] 野中賢二
