着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ミヤコマンハッタン,牝4,55,吉田隼人,1:48.4,,3.1,1,478(-2),[東] 土田稔
2,7,14,ヤヤラーラ,牝4,55,丸山元気,1:48.5,1/2,27.6,10,430(0),[東] 相沢郁
3,5,9,ストラスペイ,牝4,55,伊藤工真,1:48.6,1/2,15.0,7,480(+14),[東] 鹿戸雄一
4,2,4,シャドウライフ,牝4,55,高倉稜,1:48.7,3/4,6.2,3,448(-2),[東] 加藤征弘
5,6,11,トーセンオーラ,牝4,55,丸田恭介,1:48.7,クビ,4.9,2,456(+6),[東] 小笠倫弘
6,3,6,ソロデビュー,牝4,55,西村太一,1:48.8,クビ,9.3,5,498(+10),[西] 山内研二
7,2,3,エクセレントブルー,牝5,55,杉原誠人,1:48.9,1/2,27.2,9,466(-4),[西] 森秀行
8,6,12,アルティメイトラブ,牝4,55,今野忠成,1:48.9,クビ,49.9,12,458(-12),[東] 奥平雅士
9,8,15,マイネエミリー,牝4,55,丹内祐次,1:49.0,クビ,93.9,14,398(-6),[東] 武藤善則
10,1,1,エレガンテココ,牝5,55,嶋田純次,1:49.2,1.1/2,186.2,16,436(+4),[東] 清水美波
11,1,2,ヴェリタスローズ,牝6,55,藤岡康太,1:49.3,3/4,64.0,13,438(-10),[西] 佐藤正雄
12,5,10,マリアビスティー,牝5,55,中井裕二,1:49.4,クビ,14.9,6,496(+10),[東] 伊藤大士
13,3,5,レッドルイーザ,牝4,55,柴山雄一,1:49.6,1.1/2,8.8,4,472(+18),[東] 藤沢和雄
14,7,13,ウアジェト,牝5,55,松田大作,1:50.0,2.1/2,16.2,8,496(-6),[西] 清水出美
15,4,8,デラコリーナ,牝5,55,大野拓弥,1:50.1,クビ,100.5,15,470(-16),[東] 鈴木康弘
16,4,7,ロゼシャンパーニュ,牝4,55,鮫島良太,1:50.1,クビ,45.7,11,406(+2),[西] 浅見秀一
