着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,カレングランブルー,牡2,55,丸山元気,1:09.3,,1.9,1,458(0),[西] 安田隆行
2,5,10,サンデンバー,牡2,54,菱田裕二,1:09.3,クビ,102.3,15,484(0),[東] 的場均
3,7,13,クライフォージョイ,牝2,54,津村明秀,1:10.1,5,12.0,4,498(0),[東] 田中剛
4,2,4,メリディアン,牝2,54,黛弘人,1:10.2,3/4,66.3,12,410(0),[東] 和田雄二
5,1,2,デルマフジコ,牝2,54,木幡初広,1:10.3,1/2,8.8,3,488(0),[東] 浅野洋一
6,3,5,シュヴァルベ,牡2,55,川須栄彦,1:10.3,ハナ,86.9,13,400(0),[東] 土田稔
7,8,16,ファンキーバラード,牡2,55,吉田隼人,1:10.4,1/2,51.7,9,484(0),[東] 小笠倫弘
8,1,1,ペイシャゴンジセ,牡2,55,西田雄一,1:10.5,1/2,14.2,5,452(0),[東] 本間忍
9,5,9,ショウナンララバイ,牝2,54,勝浦正樹,1:10.5,クビ,31.5,8,438(0),[東] 古賀史生
10,3,6,アラバンサビコー,牝2,54,中舘英二,1:10.5,ハナ,4.2,2,456(0),[東] 松山康久
11,8,15,バリングバー,牝2,54,村田一誠,1:10.7,1.1/4,21.2,6,426(0),[東] 伊藤圭三
12,6,12,ウソブキアリク,牡2,55,荻野琢真,1:10.9,1.1/4,58.4,11,416(0),[東] 松永康利
13,7,14,ターゲットバスター,牝2,51,伴啓太,1:11.1,1,97.0,14,452(0),[東] 加藤和宏
14,6,11,ピンフブルース,牝2,54,柴山雄一,1:11.8,4,140.2,16,390(0),[東] 根本康広
15,2,3,カツラオー,牡2,55,丹内祐次,1:11.8,クビ,51.9,10,444(0),[東] 菅原泰夫
中,4,7,ブリッジバード,牝2,53,嶋田純次,,,27.3,7,454(0),[東] 矢野英一
