着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,コップヒヤザケ,牡4,57,伊藤工真,1:08.9,,5.3,1,478(0),[東] 鹿戸雄一
2,3,5,ヒルノケアンズ,牝3,54,田中健,1:09.2,1.3/4,7.5,5,456(-6),[西] 北出成人
3,4,7,トウカイチャーム,牡5,57,菅原隆一,1:09.2,アタマ,5.3,2,470(-4),[東] 栗田博憲
4,1,2,トウケイポイント,牡3,53,伴啓太,1:09.3,クビ,6.1,3,504(-2),[西] 池添兼雄
5,1,1,ノボジュピター,牡7,55,横山和生,1:09.3,クビ,8.1,6,468(-4),[東] 尾関知人
6,4,8,リッシンロケット,牡3,54,杉原誠人,1:09.3,アタマ,7.2,4,456(-14),[西] 作田誠二
7,5,10,アタッキングゾーン,セ5,57,平野優,1:09.4,クビ,9.4,7,504(-2),[東] 二ノ宮敬
8,7,13,アファーブル,牝4,52,原田和真,1:09.5,1/2,76.3,13,478(-8),[東] 鈴木伸尋
9,6,11,ミスネバー,牝4,52,城戸義政,1:09.6,3/4,76.1,12,470(+2),[西] 山内研二
10,2,3,アルペンクローネ,牡3,56,荻野琢真,1:09.6,クビ,22.0,9,438(-4),[西] 安達昭夫
11,8,15,ドリームバラード,牝4,52,山崎亮誠,1:09.7,1/2,76.5,14,450(-2),[東] 伊藤圭三
12,8,16,ノーザンソング,牝5,52,原田敬伍,1:09.9,1.1/4,27.6,10,480(-18),[西] 梅田康雄
13,2,4,ヴェンセール,牡3,56,小野寺祐,1:10.7,5,21.9,8,476(+4),[東] 堀井雅広
14,7,14,サチヒメ,牝3,54,西村太一,1:10.7,アタマ,117.1,15,438(-19),[西] 日吉正和
15,6,12,イイデカントリ,牝4,55,水口優也,1:10.8,1/2,29.3,11,470(-4),[西] 北出成人
16,5,9,エヌワイグレース,牝4,52,花田大昂,1:11.9,7,151.3,16,462(-14),[東] 和田正道
