着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,エルカミーノレアル,牡2,55,川須栄彦,1:08.8,,11.7,6,468(-6),[西] 小崎憲
2,4,7,ファソン,牡2,55,吉田隼人,1:09.0,1.1/4,3.6,1,442(0),[東] 高木登
3,3,5,アラタマシャトル,牡2,55,田中博康,1:09.0,クビ,13.0,7,462(0),[西] 浜田多実
4,4,8,フラワーハート,牝2,54,太宰啓介,1:09.1,3/4,66.5,15,440(-10),[東] 本間忍
5,6,12,クリノコマチ,牝2,54,中舘英二,1:09.3,3/4,37.6,12,446(+2),[東] 伊藤伸一
6,6,11,シャインシュラーク,牡2,55,大野拓弥,1:09.3,クビ,39.9,14,462(+8),[東] 天間昭一
7,5,10,メイショウカイモン,牡2,55,四位洋文,1:09.4,3/4,7.5,4,478(+8),[東] 小島太
8,2,3,クリノイザナミ,牝2,54,柴山雄一,1:09.4,アタマ,39.0,13,412(-6),[東] 高橋義博
9,7,14,イスルギ,牝2,54,松田大作,1:09.6,1.1/4,11.1,5,426(+16),[西] 牧浦充徳
10,1,1,デサフィナード,牝2,54,西田雄一,1:09.6,クビ,181.3,16,420(-6),[東] 高橋祥泰
11,1,2,エクスシア,牝2,54,丹内祐次,1:09.7,クビ,30.5,11,412(-8),[東] 田島俊明
12,7,13,マイネルギャルソン,牡2,55,柴田大知,1:09.8,3/4,6.9,3,468(-2),[東] 伊藤圭三
13,3,6,テルミドール,牝2,54,黛弘人,1:10.0,1.1/4,5.5,2,408(+4),[東] 奥平雅士
14,5,9,フリュクティドール,牝2,54,菱田裕二,1:10.1,1/2,27.2,10,428(+8),[東] 田中清隆
15,8,15,タカミツスズラン,牝2,54,丸山元気,1:10.1,アタマ,22.2,9,448(+2),[東] 高橋裕
16,8,16,フクノトリ,牡2,55,村田一誠,1:10.1,アタマ,16.9,8,470(+10),[東] 田中剛
