着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,フィロパトール,牝4,55,嶋田純次,2:01.0,,3.4,2,460(-2),[東] 武藤善則
2,4,6,コスモバルバラ,牝4,55,柴田大知,2:01.0,ハナ,15.6,4,432(-14),[東] 尾関知人
3,7,13,モスカートローザ,牝5,55,幸英明,2:01.3,1.3/4,42.8,10,472(-2),[東] 木村哲也
4,3,5,アソルータ,牝5,55,石橋脩,2:01.5,1.1/4,48.3,11,452(-4),[東] 萩原清
5,3,4,アラマサコマンダー,牝5,55,丹内祐次,2:01.5,ハナ,329.6,15,448(+14),[東] 高橋裕
6,2,2,アナンジュパス,牝4,55,田辺裕信,2:01.6,クビ,9.1,3,464(-6),[東] 久保田貴
7,5,8,ディオベルタ,牝4,55,蛯名正義,2:01.6,ハナ,2.0,1,458(-2),[東] 小島茂之
8,8,14,ヴェリタラブ,牝3,52,柴田善臣,2:01.8,1.1/2,22.0,6,436(+2),[東] 二ノ宮敬
9,7,12,セクシイスイート,牝5,55,吉田豊,2:01.9,3/4,86.0,13,502(-8),[東] 谷原義明
10,1,1,ティンホイッスル,牝3,52,武士沢友,2:02.0,1/2,30.1,9,442(-4),[東] 蛯名利弘
11,2,3,ロゼブルー,牝5,55,古川吉洋,2:02.6,3.1/2,260.5,14,462(+24),[東] 高橋文雅
12,6,10,ピロポ,牝3,52,川島信二,2:02.9,2,71.4,12,422(-6),[東] 水野貴広
13,5,9,ブルーメリディアン,牝4,55,横山典弘,2:03.3,2.1/2,28.2,7,448(0),[東] 加藤征弘
14,6,11,ナイトブルーミング,牝3,52,内田博幸,2:03.6,2,17.5,5,450(+6),[東] 根本康広
15,8,15,セプタードアイル,牝4,55,北村宏司,2:03.9,2,29.0,8,468(-6),[東] 高柳瑞樹
