着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,セイカフォルトゥナ,牝4,52,伊藤工真,1:45.8,,31.3,12,462(-6),[東] 相沢郁
2,5,8,サナシオン,牡4,54,木幡初広,1:46.0,1,22.2,7,464(+2),[西] 松永幹夫
3,4,7,ドリームザネクスト,牡6,55,上村洋行,1:46.0,クビ,13.1,6,502(-2),[東] 根本康広
4,3,4,シルクキングリー,牡4,56,大野拓弥,1:46.1,3/4,3.3,1,468(-8),[西] 岡田稲男
5,3,5,ヴィーナススマイル,牝6,50,中谷雄太,1:46.5,2.1/2,122.6,13,476(+6),[東] 菊川正達
6,2,2,コスモイフリート,牡6,54,丹内祐次,1:46.8,2,12.2,5,510(-8),[東] 田中清隆
7,1,1,ケイワイツヨシ,牡4,54,中井裕二,1:46.9,クビ,154.6,14,558(+12),[西] 飯田雄三
8,2,3,メイショウラグーナ,牝6,55,松田大作,1:47.0,1/2,28.9,10,470(+10),[東] 中野栄治
9,7,12,レッドシュナイト,牡5,54,津村明秀,1:47.1,3/4,23.1,9,480(-14),[東] 尾関知人
10,6,11,トウショウギフト,牡4,55,吉田隼人,1:47.2,3/4,3.9,2,516(+8),[東] 萱野浩二
11,4,6,アドマイヤキュート,牝4,53,丸山元気,1:47.3,クビ,6.5,3,446(+18),[西] 友道康夫
12,8,15,クローバーリーフ,牝5,52,鮫島良太,1:47.4,3/4,22.4,8,460(+2),[西] 浜田多実
13,5,9,ニホンピロララバイ,牡7,53,宮崎北斗,1:47.5,クビ,199.0,15,480(0),[西] 作田誠二
14,7,13,エイトプリンス,牡5,56,杉原誠人,1:47.6,3/4,7.3,4,432(+6),[東] 小西一男
15,8,14,トウショウロジック,牡6,56,柴山雄一,1:47.7,クビ,29.7,11,512(0),[東] 清水英克
