着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ジャストフレンズ,牝4,55,中谷雄太,1:10.3,,167.9,15,428(+6),[東] 大和田成
2,1,1,カシノデューク,牡4,57,西田雄一,1:10.3,アタマ,46.9,10,486(-7),[東] 二本柳俊
3,2,3,ドキドキガール,牝4,53,杉原誠人,1:10.3,クビ,26.4,8,512(+8),[東] 小西一男
4,8,14,タイセイクインス,牝4,55,古川吉洋,1:10.4,1/2,24.1,7,468(-20),[西] 高野友和
5,7,12,エルウェーオージャ,セ5,57,藤岡康太,1:10.6,1,7.7,4,468(-4),[西] 小野幸治
6,3,5,アグネスピンキー,牝5,55,丸田恭介,1:10.7,1/2,4.8,3,438(+4),[西] 長浜博之
7,4,7,ロイヤルサルート,牡5,57,平野優,1:10.7,クビ,8.1,5,504(+8),[東] 二ノ宮敬
8,2,2,リアリーサムシング,牡5,57,鮫島良太,1:10.7,アタマ,12.3,6,470(-2),[西] 坪憲章
9,5,9,ヤルーデンス,牝4,55,西村太一,1:11.0,1.3/4,89.4,13,460(+10),[東] 和田正道
10,5,8,アンディタード,牝4,55,吉田隼人,1:11.1,1/2,30.2,9,468(-6),[東] 古賀慎明
11,8,15,ヴィクタシア,牝4,55,大野拓弥,1:11.2,1/2,3.7,1,494(-4),[西] 千田輝彦
12,7,13,アドマイヤドミノ,牡5,57,松田大作,1:11.3,1/2,46.9,10,462(+2),[西] 橋田満
13,6,11,モエレプレジデント,牡4,54,長岡禎仁,1:11.5,1,107.3,14,452(+3),[東] 小島茂之
14,4,6,ツヴァイハンダー,牡4,57,柴山雄一,1:11.8,1.3/4,4.1,2,548(-10),[東] 藤沢和雄
15,6,10,ドルフィンハート,牝4,53,嶋田純次,1:13.0,7,57.4,12,522(-4),[東] 田島俊明
