着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,マカハ,牡4,57,川須栄彦,1:08.1,,8.7,3,466(-2),[西] 小崎憲
2,8,16,フォーチュンスター,セ4,57,吉田隼人,1:08.1,クビ,3.3,2,508(-4),[西] 鈴木孝志
3,2,3,ケイアイユニコーン,牡4,57,丸山元気,1:08.3,1,2.9,1,486(-6),[西] 山内研二
4,7,14,ランザン,牡4,57,村田一誠,1:08.3,クビ,14.5,6,486(0),[東] 高橋祥泰
5,4,7,アポロダイヤモンド,牝3,54,中舘英二,1:08.3,アタマ,55.7,12,442(+8),[東] 栗田徹
6,1,1,シルクブルックリン,牡4,57,西田雄一,1:08.5,1.1/4,13.1,5,554(+2),[東] 上原博之
7,1,2,バクシンクリチャン,牝4,55,柴田大知,1:08.8,1.3/4,20.4,7,474(+4),[東] 高市圭二
8,3,6,サンセットスカイ,牡3,56,太宰啓介,1:08.8,アタマ,37.3,11,470(-6),[西] 宮本博
9,6,12,スワンボート,牡3,56,大野拓弥,1:09.0,1.1/4,30.1,8,458(+6),[東] 岩戸孝樹
10,3,5,スマートマーチ,牝3,54,田中健,1:09.0,ハナ,72.8,14,444(-2),[西] 河内洋
11,2,4,レイズオブザサン,牡4,57,松田大作,1:09.1,クビ,32.5,9,460(+6),[西] 服部利之
12,7,13,ユキノラムセス,牡6,57,柴山雄一,1:09.2,3/4,85.6,15,482(+2),[東] 和田正一
13,6,11,ハイフロンティア,牡3,56,田中博康,1:09.2,クビ,33.5,10,484(0),[東] 戸田博文
14,5,9,メイショウコウボウ,牡4,57,国分恭介,1:09.4,1.1/4,65.3,13,442(-20),[西] 佐山優
15,4,8,タツフラッシュ,牡5,57,横山和生,1:09.5,クビ,90.4,16,476(0),[東] 根本康広
16,8,15,モエレフルール,牝4,55,黛弘人,1:09.9,2.1/2,9.2,4,482(-8),[東] 大竹正博
