着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,エーシングングン,牡4,57,横山典弘,2:38.8,,11.6,5,476(-8),[西] 田所秀孝
2,3,5,フェデラルホール,牡4,57,蛯名正義,2:39.0,1.1/4,2.1,1,476(-10),[東] 中川公成
3,2,4,アップルジャック,牡5,53,西田雄一,2:39.4,2.1/2,39.2,9,520(-4),[東] 堀井雅広
4,4,8,マイネルテンクウ,牡4,55,田辺裕信,2:39.7,2,5.7,2,510(0),[東] 手塚貴久
5,5,9,ヴェイロン,牡5,53,吉田豊,2:40.0,1.3/4,88.5,12,482(-8),[西] 吉村圭司
6,1,1,ミッキーレモン,牝5,52,田中勝春,2:40.5,3,49.6,10,496(+6),[東] 久保田貴
7,8,15,ポセイドンバローズ,牡3,52,内田博幸,2:40.6,1/2,11.4,4,464(+4),[西] 武田博
8,2,3,シンボリローレンス,セ8,52,伊藤工真,2:41.0,2.1/2,137.2,15,488(-2),[東] 宗像義忠
9,3,6,テーオーストーム,牡7,55,武士沢友,2:41.1,1/2,127.9,14,472(-18),[東] 高柳瑞樹
10,6,12,ニシキホマレ,牡6,53,嶋田純次,2:41.2,1/2,62.0,11,490(-10),[東] 谷原義明
11,8,16,スーサングレート,牡5,56,石橋脩,2:41.3,1/2,6.0,3,510(-8),[西] 鈴木孝志
12,5,10,アドマイヤカーリン,牡5,54,戸崎圭太,2:41.4,3/4,14.2,6,476(-4),[西] 松田博資
13,6,11,トーセンノーブル,牝5,52,北村宏司,2:41.5,1/2,26.5,8,516(+20),[東] 木村哲也
14,7,13,ナンヨースラッガー,牡6,52,西村太一,2:42.4,5,458.0,16,504(+4),[西] 山内研二
15,1,2,テラノコブラ,牡5,54,江田照男,2:42.7,1.3/4,112.7,13,476(0),[東] 加藤征弘
16,4,7,マイネルリヒト,牡4,54,松岡正海,2:42.9,1.1/4,16.6,7,464(-8),[東] 松山将樹
