着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ローレルソラン,牡5,57,吉田隼人,1:51.7,,15.5,6,474(+18),[東] 奥平雅士
2,8,11,シュピッツェ,牝4,55,勝浦正樹,1:51.8,3/4,7.9,4,466(-6),[西] 森秀行
3,7,9,マイネルナタリス,牡6,57,柴田大知,1:52.0,1,16.8,7,468(-4),[東] 松山将樹
4,7,10,サトノプレジデント,セ4,57,古川吉洋,1:52.0,クビ,3.5,2,482(+4),[東] 藤沢和雄
5,6,8,スーパーボルト,セ4,57,嶋田純次,1:52.5,3,97.7,10,516(+6),[東] 清水英克
6,1,1,エーブフウジン,牡5,57,中舘英二,1:52.6,クビ,5.2,3,474(-8),[東] 高橋文雅
7,2,2,キタサンパイロット,牡4,57,藤岡康太,1:52.6,アタマ,21.1,9,458(-8),[西] 清水久詞
8,6,7,クリノメダリスト,牝7,55,宮崎北斗,1:52.6,アタマ,19.7,8,440(0),[東] 高橋義博
9,4,4,アロヒラニ,牡4,57,丸田恭介,1:52.8,1.1/4,3.1,1,454(0),[東] 久保田貴
10,5,5,ゴットラウディー,牡5,57,津村明秀,1:53.1,2,11.6,5,476(+20),[西] 木原一良
11,3,3,デルマビシャモン,牡4,57,高倉稜,1:53.2,1/2,149.1,11,444(-5),[東] 和田正一
12,5,6,オンワードナスキー,牡4,57,黛弘人,1:54.5,8,174.8,12,448(+2),[東] 谷原義明
