着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ケイアイチョウサン,牡3,54,横山典弘,1:47.9,,22.8,8,438(-2),[東] 小笠倫弘
2,2,4,カシノピカチュウ,牡3,55,西田雄一,1:47.9,クビ,43.1,14,468(+2),[西] 牧田和弥
3,2,3,アドマイヤドバイ,牡3,54,池添謙一,1:48.0,クビ,8.2,5,450(-4),[西] 橋田満
4,4,7,フラムドグロワール,牡3,56,田辺裕信,1:48.0,アタマ,6.2,3,490(-6),[東] 藤沢和雄
5,5,9,シャイニープリンス,牡3,56,和田竜二,1:48.2,1.1/2,13.5,6,504(0),[東] 栗田博憲
6,7,14,ダービーフィズ,牡3,54,吉田豊,1:48.2,アタマ,45.7,15,448(0),[東] 小島太
7,4,8,ダイワストリーム,牝3,51,嶋田純次,1:48.2,ハナ,16.0,7,470(-2),[東] 上原博之
8,8,16,シンネン,牡3,54,松岡正海,1:48.2,ハナ,27.3,10,466(-6),[西] 浅見秀一
9,3,6,ナンシーシャイン,牝3,54,大野拓弥,1:48.3,クビ,42.8,13,420(+6),[東] 岩戸孝樹
10,8,15,インプロヴァイズ,牡3,54,戸崎圭太,1:48.3,クビ,5.0,2,452(-2),[東] 堀宣行
11,6,12,ミエノワンダー,牡3,55,田中勝春,1:48.4,クビ,7.7,4,504(+4),[東] 国枝栄
12,5,10,ダイワブレイディ,牡3,53,柴田大知,1:48.4,ハナ,42.4,12,500(0),[東] 菊沢隆徳
13,1,2,ブリリアントアスク,牝3,50,武士沢友,1:48.6,1,206.7,16,432(+2),[東] 伊藤正徳
14,3,5,カフェリュウジン,牡3,53,柴田善臣,1:48.6,クビ,24.1,9,510(-2),[東] 松山康久
15,7,13,ガイヤースヴェルト,牡3,56,内田博幸,1:48.7,1/2,3.7,1,496(+6),[東] 斎藤誠
16,1,1,サンブルエミューズ,牝3,54,蛯名正義,1:48.8,クビ,37.7,11,420(-6),[東] 加藤征弘
