着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ダイワズーム,牝4,55,北村宏司,2:02.3,,4.5,3,466(+8),[東] 鹿戸雄一
2,1,1,ブリッジクライム,牝4,55,横山典弘,2:02.3,アタマ,2.4,1,460(-4),[東] 鈴木康弘
3,7,7,プレイ,牡5,57,柴田大知,2:02.4,3/4,8.6,4,516(+6),[東] 斎藤誠
4,6,6,リルバイリル,セ5,57,戸崎圭太,2:02.5,クビ,9.4,5,478(-2),[東] 栗田博憲
5,8,9,トーセンマルス,牡5,57,内田博幸,2:02.5,ハナ,12.3,6,434(+2),[東] 大久保洋
6,4,4,チェリーメドゥーサ,牝4,55,田辺裕信,2:02.9,2.1/2,4.4,2,448(-4),[東] 小西一男
7,3,3,トーセンインディ,牝5,55,江田照男,2:03.2,1.3/4,92.7,9,436(-2),[東] 成島英春
8,5,5,スーパーオービット,牡7,57,吉田豊,2:03.4,1.1/2,62.2,8,456(-4),[西] 中竹和也
9,7,8,ゴーゴーヒュウガ,牡5,57,西田雄一,2:03.4,ハナ,230.2,10,460(0),[東] 柄崎孝
10,2,2,ラシーマ,牡3,54,石橋脩,2:03.6,1.1/2,16.0,7,494(+6),[東] 星野忍
