着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,タイセイマテンロウ,牡5,57,吉田隼人,1:09.5,,12.4,6,482(0),[東] 菊川正達
2,1,2,レーガン,牡5,57,佐久間寛,1:09.7,1.1/4,61.7,12,486(-8),[西] 鹿戸明
3,4,7,ユキノアイオロス,セ5,57,西村太一,1:09.7,ハナ,14.6,8,476(+10),[東] 和田正道
4,5,10,ヤマニンカヴァリエ,牡4,57,柴山雄一,1:09.7,クビ,4.0,2,502(-4),[西] 千田輝彦
5,6,12,ディザイラブル,牝4,55,藤岡康太,1:09.8,1/2,7.0,3,412(+2),[西] 清水久詞
6,3,6,ラブグランデー,牝6,55,大野拓弥,1:09.8,ハナ,12.7,7,472(-2),[東] 星野忍
7,6,11,チアフルアイズ,牝5,55,中舘英二,1:09.8,クビ,101.0,15,432(-22),[西] 千田輝彦
8,5,9,スピログラフ,牡5,57,松田大作,1:09.8,アタマ,55.8,11,490(-2),[西] 大久保龍
9,4,8,アグネスマチュア,牡4,57,中井裕二,1:09.9,クビ,3.7,1,476(-8),[西] 長浜博之
10,8,15,サウンドマンデュロ,牡4,57,鮫島良太,1:09.9,ハナ,10.2,5,472(+6),[西] 佐藤正雄
11,7,14,ユキノラムセス,牡6,57,西田雄一,1:10.0,3/4,7.3,4,472(-12),[東] 和田正一
12,8,16,キボウダクリチャン,牝4,55,宮崎北斗,1:10.1,1/2,61.9,13,434(-8),[東] 高市圭二
13,7,13,クィンビークイーン,牝6,55,丸山元気,1:10.1,アタマ,47.8,10,448(+6),[東] 小西一男
14,1,1,ウォーターメジャー,牡5,57,津村明秀,1:10.2,クビ,241.6,16,472(-8),[西] 鮫島一歩
15,2,3,ラブチャーミー,牝7,55,古川吉洋,1:10.4,1.1/4,85.3,14,466(+28),[西] 牧田和弥
16,2,4,アフロディシアス,牝5,55,丸田恭介,1:10.4,クビ,25.5,9,436(0),[東] 加藤和宏
