着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,センキ,牡4,57,津村明秀,1:47.3,,2.3,1.0,466(-4),[東] 相沢郁
2,6,8,リベラルアーツ,牡5,57,大野拓弥,1:47.4,3/4,4.2,2.0,474(-10),[東] 和田正道
3,3,3,レッドグルーヴァー,牡4,57,高田潤,1:47.7,2,7.0,4.0,474(+2),[西] 角居勝彦
4,5,5,サダルメリク,牡6,57,古川吉洋,1:47.8,クビ,17.7,6.0,478(-2),[西] 武田博
5,2,2,タガノナパヴァレー,セ4,57,高倉稜,1:47.8,クビ,34.0,8.0,464(-4),[西] 岡田稲男
6,1,1,リアライズナマステ,牡4,57,中舘英二,1:47.9,クビ,11.2,5.0,464(+8),[西] 森秀行
7,5,6,スペクラ,牡4,57,勝浦正樹,1:48.1,1.1/2,93.0,10.0,494(0),[東] 田村康仁
8,7,9,トゥルーフレンド,牡4,57,村田一誠,1:48.4,1.3/4,4.9,3.0,480(+2),[西] 野村彰彦
9,8,12,デミチンタ,牡5,57,柴山雄一,1:49.1,4,78.8,9.0,464(-2),[東] 蛯名利弘
10,8,11,ソレイユアルダン,牝4,55,宮崎北斗,1:49.1,ハナ,31.6,7.0,484(+2),[東] 高橋文雅
11,4,4,ボタモチ,牡4,57,黛弘人,1:49.3,1,132.9,11.0,442(-6),[東] 谷原義明
除,6,7,サンライズドバイ,牡5,57,荻野琢真,,,---,,500(+6),[西] 羽月友彦
