着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,アップルジャック,牡5,53,西田雄一,2:37.6,,7.5,3,518(-4),[東] 堀井雅広
2,5,10,メイショウタマカゼ,牡4,54,村田一誠,2:37.7,1/2,18.9,8,440(-10),[西] 荒川義之
3,8,15,スノーストーム,牡3,52,勝浦正樹,2:37.7,クビ,9.0,4,484(-6),[西] 清水久詞
4,3,5,トーセンノーブル,牝5,51,杉原誠人,2:37.8,クビ,37.1,13,502(+8),[東] 木村哲也
5,1,1,アドマイヤネアルコ,牡5,56,丸山元気,2:37.8,アタマ,4.2,1,482(-6),[西] 友道康夫
6,6,11,ルシャンベルタン,牡5,54,菱田裕二,2:38.6,5,20.8,9,488(+6),[東] 田中清隆
7,8,16,コスモカンタービレ,牡6,54,丹内祐次,2:38.6,アタマ,44.0,14,496(-4),[東] 松山将樹
8,2,4,アンバサドゥール,牡4,54,柴山雄一,2:38.6,ハナ,9.8,5,458(-2),[東] 高市圭二
9,7,14,ロケットダイヴ,牡6,54,吉田隼人,2:38.7,1/2,25.4,11,458(-12),[西] 角居勝彦
10,2,3,セミニョン,牝5,53,津村明秀,2:38.7,ハナ,4.5,2,470(-2),[東] 相沢郁
11,7,13,ヴェルデライト,牝5,51,伊藤工真,2:38.9,1,50.9,15,466(0),[東] 栗田徹
12,4,7,パッシフローラ,牝4,53,荻野琢真,2:38.9,アタマ,15.7,7,440(+6),[東] 小島茂之
13,6,12,シンボリローレンス,セ8,51,田中博康,2:38.9,クビ,68.2,16,494(0),[東] 宗像義忠
14,5,9,ビービーアックス,牡5,54,黛弘人,2:39.3,2.1/2,30.1,12,488(-6),[東] 手塚貴久
15,1,2,マイネルリヒト,牡4,54,嘉藤貴行,2:39.7,2.1/2,22.3,10,476(+12),[東] 松山将樹
16,4,8,アクアブルーフライ,牡6,55,川須栄彦,2:39.9,1.1/4,11.5,6,502(+6),[西] 西浦勝一
